,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
611,"8,8",['Chris Dimoulas'],['Chris Dimoulas'],"Kimberly Alves, an assistant bank manager, meets Wolf Sutcliff, an overweight immortal man, when he robs the bank she works at. Kimberly realizes, that after being alive for thousands of years, Wolf feels as though he has nothing to live for and she takes it upon herself to help him find reason and purpose for his life.",1h 19min,Ever Last
612,"6,3",['Pascal Chaumeil'],DESCONOCIDO,"Una exitosa mujer enamorada trata de romper la maldición familiar de que cada primer matrimonio que termina en divorcio, corriendo al altar con un extraño antes de casarse con su novio.",1h 44min,Llévame a la Luna
613,"6,9","['C. Fraser Press', 'Darren Press']",['C. Fraser Press'],"Singer/songwriter/single mother Theresa McDermott has finally hit the end of the line in New York City. Unable to make ends meet, she is forced to pack up her life and her three girls and move back to the parents and small town she ran from a decade before. Theresa needs a job, her parents need their space, and a family tragedy from years past that was never dealt wit... Leer todo",1h 45min,Theresa Is a Mother
614,"4,6",['April Mullen'],['Tim Doiron'],"A group of college kids accidentally create, and then unleash, a curse that makes anyone they come into contact with kill themselves and then turn into zombie demons.",1h 28min,Muertos antes del amanecer
615,"5,1",['Erin Greenwell'],['Erin Greenwell'],"Karen's life as a small town receptionist is turned upside down when the father she never knew calls for a refrigerator repair. Karen sets out to investigate, dragging along her friend Meagan posing as a mechanic. By the end of the day, Karen will also encounter her father's closet lover, a compulsive sister addicted to off track betting, a brother struggling with gra... Leer todo",1h 16min,My Best Day
616,"4,0",['Rolfe Kanefsky'],DESCONOCIDO,"EMMANUELLE IN WONDERLAND is a love letter to Hollywood and Broadway musicals of the past. While participation in a scientific experiment, a young woman falls through a wormhole and winds up in Wonderland! This is not the Wonderland you remember, but a brand new world where all fairy tales exist and they are finally all grown up! On her journey to find her way back hom... Leer todo",1h 40min,Adventures Into the Woods: A Sexy Musical
617,"7,0",['Jake Schreier'],['Christopher Ford'],"En un futuro cercano, un exladrón de joyas recibe un regalo de su hijo: un robot mayordomo programado para cuidarlo. Pronto los dos compañeros prueban su suerte en el mundo de los atracos.",1h 29min,Un amigo para Frank
618,"4,7",['Thomas Whelan'],"['Ben Gleib', 'Thomas Whelan']",,--,The Polterguys
619,"4,8",['Ward Roberts'],['Ward Roberts'],A former vigilante who has embraced his peaceful nature comes to the aid of a young mother in trouble with a cannibalistic drug lord.,1h 34min,Dust Up
620,"7,9",['Linda Palmer'],DESCONOCIDO,"Ben and Julie's annual Halloween Party goes off the Richter scale when their single, high-maintenance friend drags in a homeless guy thinking he's a partygoer--because she needs an escort. Not only has she dated everyone there, but she doesn't know that Ben has invited her lame ex-boyfriend, hoping to reunite them. As she spends the night avoiding her ex, and the othe... Leer todo",1h 25min,Halloween Party
621,"5,9",['Cécilia Rouaud'],['Cécilia Rouaud'],"There's nothing to keep Yvan in Paris any longer. His wife has left him to live in Thailand. His teenage daughters have chosen to live with his sister Ariane, who is as anxious as she is admirable. Yvan is ready to leave... when beautiful Emmanuelle enters his life. She makes babies as easily as she falls in love, and she's accompanied by Léo, the little boy who Yvan'... Leer todo",1h 36min,Je me suis fait tout petit
622,"5,7",['Ali Vatansever'],['Ali Vatansever'],"In a small town in Turkey, three interconnected stories involving romance and mistaken identity unfold over the course of a single day.",1h 36min,El yazisi
623,--,['Julie Chaffort'],DESCONOCIDO,"Johannes, a cursed undertaker, lost in a vast and strange land, is looking for a place to bury his lover.",1h 15min,Wild Is the Wind
624,"6,8",['Jim Garrison'],['Jim Garrison'],"A professional womanizer coerces his relationship counselor into helping him seduce women, only to discover that having him as his best friend is more important than using him to satisfy his insatiable sex drive.",1h 27min,The Wingman
625,"7,5",['Matt Sconce'],DESCONOCIDO,"Yosemite Park hosts an annual Firefall event known all over the world. To celebrate its last year, five families gather to witness. No one knows the trouble that are all in.",1h 45min,Firefall: An Epic Family Adventure
626,"3,4",['Lance McDaniel'],"['Lance McDaniel', 'Sean Lynch', 'Chris Kattan']","Identical twins separated at birth: One a prominent psychiatrist; the other a life long mental patient. When the doctor gets called to his brother's institution, fate intervenes and the brothers swap places.",1h 44min,Just Crazy Enough
627,"6,4",['Todd Berger'],['Todd Berger'],Cuatro parejas se reúnen para el brunch dominical solo para descubrir que están atrapadas en una casa juntas ya que el mundo puede estar a punto de terminar.,1h 28min,It's a Disaster
628,"6,0",['Jamie Travis'],"['Katie Anne Naylon', 'Lauren Miller Rogen']","Former college frenemies Lauren and Katie move into a fabulous Gramercy Park apartment, and in order to make ends meet, the unlikely pair start a phone sex line together.",1h 25min,"Para pasar un buen rato, llama..."
629,"6,4",['Matthew Lillard'],"['Michael M.B. Galvin', 'Peter Speakman', 'K.L. Going']",A dropout comes to the aid of a chubby and suicidal high-school kid by recruiting him as the drummer for his upstart punk-rock band.,1h 38min,Fat Kid Rules the World
630,"7,7",['Spain Willingham'],['Spain Willingham'],"Los Angeles, California: People Persons, mega-movie star, is having issues with his current Godlike fame status. He calls on his old friend, Sherman Firecracker, to help him get back to his normal self and try to shed his huge ego. San Francisco, California: After repeated film and theatrical production failures (The Color Purple ""On ICE"" , The Killing Fields: Cirque ... Leer todo",--,First World Problems
631,"5,2",['Christian Merret-Palmair'],"['Matthieu Delaporte', 'Alexandre de La Patellière']","By pretending to be heir to the Belgian throne, Willy and his gang set off a series of joyful events in the Parisian 5-star establishment.",1h 35min,"Il était une fois, une fois"
632,"6,3",['Sean Gerowin'],['Sean Gerowin'],"When a college student becomes stranded at a trailer park in rural Mississippi, he bargains his way home with a sheet of L.S.D.",1h 20min,Trailer Park Jesus
633,"6,1",['Jim Weter'],['Duane P. Craig'],"Memphis film student, Evan Shandling, decides that his senior film should be about how the economy has effected local businesses. So with that in mind, Evan packs up his camera and heads south into North Mississippi to document one of the hardest hit and most dangerous jobs around, vampire removal. Embedding himself with the small vampire removal company, At Stake: Va... Leer todo",1h 25min,At Stake: Vampire Solutions
634,"4,3",['David Giancola'],['David Giancola'],"A documentary that goes behind the scenes of the movie 'Illegal Aliens', and a film-maker's journey from obscurity to moral blindness in the seductive glare of the media spotlight.",1h 29min,Craptastic!
635,"6,7",['Chad Eddy'],['Chad Eddy'],"Meet Maggie. Meet Stephen. Two love lorn twenty-somethings who find each other on a popular Internet dating site. Does it matter that Stephen works for the site that brought the two of them together? Or that he knowingly manipulates the site to create a perfect match? As you can guess, it gets complicated. PerfectMatch is a quirky 21st century romantic comedy that rea... Leer todo",1h 32min,PerfectMatch
636,"5,6",['Philippe Carrèse'],['Philippe Carrèse'],"Marc, un assureur de province, médiocre et psychorigide, rentre en contact avec le Milieu pour faire éliminer sa femme, insupportable matrone castratrice. Chauffeur occasionnel et improbable sur le casse minable dune bijouterie, Marc est pris en pitié par Toulouse, truand de seconde zone qui, plus par mépris que par compassion, va lui montrer les ficelles du métier à ... Leer todo",1h 23min,Cassos
637,"5,2",['Jesse Baget'],"['Jesse Baget', 'Stefania Moscato']","After killing her bank-robber husband, a Texas housewife must dispose of the body and find the loot while avoiding the local sheriff.",1h 32min,Breathless
638,"6,0",['Amin Matalqa'],['Nizar Wattad'],A legendary Egyptian football coach is brought back from retirement by his former star player to train a team of pan-Arab misfits in Jordan to compete against France in order to secure funding for their football academy.,1h 36min,The United
639,"5,9",['Marcus Markou'],['Marcus Markou'],"Following his ruin in the latest banking crisis, a self-made millionaire reluctantly re-unites with his estranged freewheeling brother to re-open the abandoned fish and chip shop they shared in their youth.",1h 45min,Papadopoulos & Sons
640,"5,8","['Crispian Mills', 'Chris Hopewell']",['Crispian Mills'],A crime novelist whose research on Victorian serial killers has turned him into a paranoid wreck must confront his worst fears when a film executive takes a sudden interest in his movie script.,1h 40min,Un increíble miedo a todo
641,"6,0","['Harmony Korine', 'Jan Kwiecinski', 'Aleksey Fedorchenko']",DESCONOCIDO,"""Fawns"" is a Polish chapter of the feature-length anthology film titled ""The Fourth Dimension."" The other two chapters of the movie were directed by Harmony Korine and Aleksei Fedorchenko.",1h 45min,The Fourth Dimension
642,"6,1",['Douglas Langway'],['Douglas Langway'],"Kathy Najimy plays den mother to the returning cast of bears, boys and cubs, for a Bear Week bachelor party in Provincetown! Take a trip down the aisle with Roger and Tyler to one of the most magical beach towns on earth in this romantic comedy for all. Kevin Smith, Lt. Dan Choi, Frank DiCaro, Mike Ruiz and Varla Jean Merman, lend their support to our lovable gang as ... Leer todo",1h 50min,BearCity 2: The Proposal
643,"4,5",['S.V. Krishna Reddy'],"['S.V. Krishna Reddy', 'Bala Rajasekharuni', 'Robert Naturman']","'Divorce Invitation' centers on Mike Christian, a happily-married man who runs into his high-school sweetheart Alex, and after all these years, sparks still fly. When Mike is determined that Alex is his true soulmate, he realizes that he has a huge problem-he signed an iron-clad pre-nuptial agreement and his wife will not let him out of the marriage.",1h 50min,Nunca digas sí
644,"5,9","['Benoît Delépine', 'Gustave Kervern']",DESCONOCIDO,"La película cuenta la historia de dos hermanos. Uno es punk, y el otro es un vendedor. Cuando despiden al vendedor, acaba convirtiéndose en un punk como su hermano.",1h 32min,Not Dead
645,"4,3",['Philippe de Chauveron'],DESCONOCIDO,Ducobu goes on holiday in the south of France.,1h 33min,Las vacaciones de Ducobu
646,"5,0",['Ishai Setton'],['Jim Beggarly'],"Jennifer's thirtieth birthday party is supposed to be a special day. But what starts out as a day of celebration quickly spirals into a most ill-fated day Jennifer wishes she could forget, in this ensemble comedy set entirely in a kitchen.",1h 20min,The Kitchen
647,"5,2",['Matt Riddlehoover'],['Matt Riddlehoover'],A recently single man finds solace in his upstairs neighbors' seemingly perfect relationship - until he suspects one of them is cheating.,1h 23min,Scenes from a Gay Marriage
648,"5,8",['Jamie Kastner'],['Jamie Kastner'],A documentary on the disco era featuring interview with its key musicians.,1h 30min,La revolución secreta de la música disco
649,"6,8",['Yoshihiro Nakamura'],"['Kôtarô Isaka', 'Yoshihiro Nakamura']","Tadashi Imamura is a burglar who idolizes Ozaki, a star baseball player he shares a birthday with. One day he realizes their connection is much deeper than that and decides to find out more.",1h 8min,Potechi
