,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
663,8.1,['Jay Taylor'],DESCONOCIDO,"Jack Pappas has worked hard to separate himself from his troublesome past. Content to hustle pool for a living, Jack tries to get by without making any waves. It appears he just about has it all figured out, until Sara, an ex flame of his comes back into his life unexpectedly looking for help. Suddenly, Jack finds himself drawn back into a past he'd tried to escape...... Read all",1h 33m,Massé
664,6.0,['Keith Alan Morris'],DESCONOCIDO,"At a poignant moment in their lives, 11-year-old Tevin and his 5-year-old sister Angel escape their dysfunctional home to live in the streets. With nowhere to go, Tevin and Angel meet two people who need a miracle just as badly as they do.",1h 35m,Runaway Hearts
665,6.2,['Orlando Bosch'],DESCONOCIDO,Andrea is a 29 year old german woman who is an employee at a book store in Berlin. Piero is a 45 year old italian man who is conducting a radio show focused on Mediterranean music. One day they eventually meet each other in a cinema. They stare at each other without saying anything at all but feelings arise from their sights. After this first encounter Andrea and Pier... Read all,1h 30m,Shadows in the Distance
666,9.6,['Abe Kasbo'],"['Gia M. Amella', 'Abe Kasbo']",The 200-year-old history of Arab-Americans and their contribution to the American fabric. The documentary chronicles the Arab-American experience through interviews with prominent Arab-Americans.,1h 30m,The Arab Americans
667,8.4,['Shihan Oyama'],"['Shihan Oyama', 'Michael Stiles']","Even in Japan, the ancient lifestyle of Uchi Deshi training is all but forgotten. However, a teenager from Tokyo discovers that it's alive and well in the American Deep South.",1h 32m,Take a Chance
668,4.4,['Grigorij Richters'],DESCONOCIDO,Damon Miller is a filmmaker grappling with the pressures of an impoverished profession and a dissolving relationship. One routine assignment will change his life as he is involved in the disturbing research into Near-Earth Objects.,--,51 Degrees North
669,2.5,['Lance Kawas'],DESCONOCIDO,"A bloody scarf leads a mental patient, a troubled detective, and a caring doctor to come together to unravel the mystery of a murder.",1h 29m,Fractured
670,--,['Carlos Jimenez Flores'],DESCONOCIDO,Things are going well for Ricky and his dad until a letter arrives from Chicago that has the potential to destroy all that Ricky and his dad have built. Ricky's resentment toward his father surface again. Will this be the end of a dream?,1h 21m,Mi Princesa
671,6.8,['Kasper Barfoed'],"['Anders Frithiof August', 'Kasper Barfoed']",The 1992 Danish football team competes for the European Championship.,1h 33m,Summer of '92
672,8.1,['Douglas Ray'],DESCONOCIDO,"He was once a pop star with adoring fans, now even his wife's left him for another woman. So he's kidnapped them both and is driving out of London with a tub full of poison and what he claims is enough antidote for two people. He's going to poison all three of them, then they'll jointly decide who gets to be saved.",1h 14m,Swansong
673,7.5,['John Crowley'],"['Nick Hornby', 'Colm Tóibín']","An Irish immigrant lands in 1950s Brooklyn, where she quickly falls into a romance with a local. When her past catches up with her, however, she must choose between two countries and the lives that exist within.",1h 57m,Brooklyn
674,--,['Chava Cartas'],DESCONOCIDO,,--,Una Vez Mas
675,8.3,['Dean Matthew Ronalds'],DESCONOCIDO,"A newly recruited American doctor ""mistakenly"" volunteers to work in Africa for a month.",1h 30m,Going Bongo
676,6.6,DESCONOCIDO,"['Glenn Ficarra', 'John Requa']","In the midst of veteran con man Nicky's latest scheme, a woman from his past - now an accomplished femme fatale - shows up and throws his plans for a loop.",1h 45m,Focus
677,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2382082
678,5.9,['David Wexler'],DESCONOCIDO,"A month away from his impending marriage, a man (Will Estes, BLUE BLOODS) reconnects with an old flame (Devin Kelley, CHERNOBYL DIARIES).",1h 20m,Anchors
679,3.9,['David A. Prior'],"['Fabio Soldani', 'David A. Prior']","Former Australian Intelligence operative Victoria Dev Ries, lives a quiet life in suburban America where as a single mother she raises her only daughter and trains fighters in her own M.M.A. gym. But when her daughter goes on a camping trip and fails to return, she is forced to go back into action.",1h 36m,Relentless Justice
680,7.6,DESCONOCIDO,"['Paul Marchand', 'Robert Trujillo']","JACO"" tells the story of Jaco Pastorius, a self-taught, larger-than-life musician who single-handedly changed the course of modern music by redefining the sound and the role of the electric bass guitar.",1h 50m,Jaco
681,5.3,['Harris Demel'],"['Harris Demel', 'Rob Greenberg']","A famous model, trapped inside an upside-down car, reaches a mysterious man on her damaged cell phone. However, roadside assistance is the last thing on the stranger's mind.",1h 30m,Flipped
682,6.3,['Jason Krawczyk'],DESCONOCIDO,"Jack, a social outcast, is thrust out of his comfort zone when the outside world bangs on his door and he can't contain his violent past.",1h 39m,He Never Died
683,5.3,['Stephan Littger'],DESCONOCIDO,"A talented, artistically stuck composition student starts seeing escort clients after failing to secure her scholarship. Struck with unexpected sounds during her sexual encounters, she turns them into music and the clients into her muse.",1h 33m,Her Composition
684,6.3,['Violeta Ayala'],"['Violeta Ayala', 'Deborah Dickson']","Three Norwegian teenaged girlfriends get caught smuggling cocaine out of Bolivia. Why does only one take the fall? Cue a tabloid media storm, professional kidnappers and a behind-bars pregnancy in this sensational exposé.",1h 15m,The Bolivian Case
685,5.4,['Tony Sebastian Ukpo'],DESCONOCIDO,An astronaut crashes in the middle of nowhere. A young woman searches for her family in an abandoned urban wasteland. A prisoner prepares for a space program that will make him the first human being on Mars.,1h 30m,After the World Ended
686,6.7,['Dennis Hauck'],DESCONOCIDO,Explores the tangled relationship between a troubled private investigator and the missing woman he's hired to help find.,1h 47m,Too Late
687,6.7,['John E Seymore'],DESCONOCIDO,"Tangled 8 is eight adaptations of the same script. The film explores the ways in which people of diverse social backgrounds, races and age manage grief through its different phases. Originally conceived as a single short film, director John E. Seymore re-imagined the piece as an anthology feature, based partly on the musical concept of variations on a theme. The scrip... Read all",1h 37m,Tangled 8
688,6.6,['Karyn Kusama'],"['Phil Hay', 'Matt Manfredi']","When a man accepts an invitation to a dinner party hosted by his ex-wife, the unsettling past reopens old wounds and creates new tensions.",1h 40m,The Invitation
689,6.7,['Alex R. Wagner'],"['Caleb Fortune', 'Alex R. Wagner']","A high school senior struggles to find an identity among a generation of the unidentifiable. Accompanied by his friends, Trent embarks on a journey of self-discovery and understanding from his small town in rural Illinois.",1h 16m,Deer in the Headlight
690,6.2,['Gilles Paquet-Brenner'],"['Gilles Paquet-Brenner', 'Gillian Flynn']","Libby Day was only eight years old when her family was brutally murdered in their rural Kansas farmhouse. Almost thirty years later, she reluctantly agrees to revisit the crime and uncovers the wrenching truths that led up to that tragic night.",1h 53m,Dark Places
691,3.0,['Marcus Warren'],DESCONOCIDO,The film centres around two aspiring young footballers who have bribed their way into a premier league football stadium to play illicit underground football only to discover that they are trapped in a game of survival.,1h 16m,Kick
692,--,['Quincy Perkins'],DESCONOCIDO,"A documentary film that focuses on the lives of young boys who put their lives at risk to save others 10,000 feet up in the Andes Mountains.",1h 10m,Los Bomberos
693,7.2,DESCONOCIDO,DESCONOCIDO,A man crippled by the mundanity of his life experiences something out of the ordinary.,1h 30m,Anomalisa
694,5.6,['Daniel Benmayor'],DESCONOCIDO,"Wanted by the Chinese mafia, a New York City bike messenger escapes into the world of parkour after meeting a beautiful stranger.",1h 34m,Tracers
695,4.5,['Francis Xavier'],DESCONOCIDO,"Robert and Taylor Usher expect to be happy in their new house in Northridge, California where years ago, murder and mutilations destroyed the former residents. It doesn't matter to the Ushers, until those who caused the deaths come back, those that live in the earth, those that need, those that are not human. The Ushers new house stands between them and what they must... Read all",1h 30m,Less Than a Whisper
696,7.3,['Simon Curtis'],"['Alexi Kaye Campbell', 'E. Randol Schoenberg', 'Maria Altmann']","Maria Altmann, an octogenarian Jewish refugee, takes on the Austrian government to recover artwork she believes rightfully belongs to her family.",1h 49m,Woman in Gold
697,7.3,['Todd Haynes'],"['Phyllis Nagy', 'Patricia Highsmith']",An aspiring photographer develops an intimate relationship with an older woman in 1950s New York.,1h 58m,Carol
698,--,['Liviu Tipurita'],DESCONOCIDO,"With 12 hours left before the closing of the lottery ticket sales, a filmmaker follows a homeless man obsessed with numbers who comes up with a formula to win the £110 million jackpot.",1h 58m,Luck
699,6.1,['Graham Henman'],DESCONOCIDO,A young ambitious chef becomes mixed up with the East End London mob when he witnesses a murder.,1h 33m,Bone in the Throat
700,5.5,['Rob Fitz'],DESCONOCIDO,"Sarah Duncliffe is pregnant and suicidal. She is married to a man she does not love, stalked by an abusive ex boyfriend, and haunted by a dead girl who stares at her with a bloated bluish face and sad, questioning eyes. After a mishap, Sarah is instructed by her doctor to stay in bed. Begrudgingly she does. That is, until a strange older man moves in next door. A man ... Read all",1h 37m,Blessid
701,7.6,['Michael McCallum'],"['Michael McCallum', 'William C. McCallum']","Shaken by the sudden death of his ex-wife, Roger steals a cab from his job and sets out to find the son he hasn't seen in more than thirty years.",1h 18m,Buffalo
702,7.4,['Laura Somers'],"['Lauren Fitzgerald', 'Wyoh Lee']",Five girlfriends return to their farm-filled hometown after their freshman year of college to throw a wedding for 18-year-old Lee. Awkward moments abound as they try to navigate grownup life that they aren't quite ready for.,1h 26m,Ripe
703,8.7,['Rosalyn Rosen'],DESCONOCIDO,"A former county judge, his Bible toting wife, and their two adult children set out on a mission to rural Texas to save the youngest of their brood, an eccentric poet who believes Charles Bukowski lives inside his head. But the tables turn when a chilling family secret is exposed and reality is turned upside down.",1h 52m,The Other Kind
704,--,DESCONOCIDO,DESCONOCIDO,,--,Blame
705,5.5,['David Burris'],"['Ron Rash', 'Shane Danielsen']","In a rural Appalachian community haunted by the legacy of a Civil War massacre, a rebellious young man struggles to escape the violence that would bind him to the past.",1h 59m,The World Made Straight
706,--,['Robyn Charles'],DESCONOCIDO,Gregory Marks is a comedian on the rise who does not realize his comedy is really a defense mechanism that masks a dark side that he unleashes when performing a dramatic role that sends him spiraling into madness.,1h 52m,Fingerprints
