,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
855,7.9,['Naresh s Garg'],DESCONOCIDO,When everything is against you,--,Patta Patta Singhan Da Vairi
856,3.4,['Shibu Gangadharan'],DESCONOCIDO,Suresh Gopi's character name in this film is Rudra Simhan who is a yogi who gave up all worldly pleasures by listening to the call of his soul. When he comes back to his homeland after a long journey he comes in to the life of Haimavathi.,2h 57m,Rudra Simhasanam
857,6.2,['Karim El Sobky'],DESCONOCIDO,"A young man's sudden discovery of his father's past life changes him from an aspiring professional boxer to a thug, destroying his career and his relationships with those who care for him.",2h 22m,Men Dahr Ragel
858,7.2,['Rajkumar R. Pandey'],DESCONOCIDO,,--,Chhora Ganga Kinare Wala
859,--,['Kevin Martin'],"['Tarun K. Devnani', 'Kevin Martin']",Two immortals trapped in the space-time continuum wage battle to the epic rock opera by The Dylan Farnum Look.,1h 20m,Burgerface vs. Count Blackula in 4D!
860,4.5,['Adrian Pedrin'],DESCONOCIDO,A motley crew of old friends go in search for a secret U.F.O. sighting camp where they come across something far more dangerous and far more other-worldly.,1h 10m,The Garden's Keeper
861,4.8,['Michael Feifer'],DESCONOCIDO,"Sarah adores her husband, Jason, but when Jason disappears and she tries to track him down, it opens up a whole new can of worms and she realizes that he has a dark past that he is trying to hide.",1h 23m,His Secret Family
862,--,['Tobias Wolters'],"['Tim Sprenger', 'Tobias Wolters']",,2h 45m,Strangers N.E.X.T
863,--,['Marcus Kage'],DESCONOCIDO,,--,Starsky & Hatch: Living the Dream
864,7.4,['J.G. Quintel'],DESCONOCIDO,"To save the universe, and their friendship, Mordecai and Rigby must defeat an evil volleyball coach.",1h 10m,Regular Show: The Movie
865,--,['Kate Scott'],DESCONOCIDO,"In 2011, a then 11 year old Kate began training in Shaolin Kung Fu. Her Master operates a dojo in the Chinatown part of Los Angeles. She trained in forms, swords, nunchucks, bo staff and stunts. Her personal experiences, training, and performances are shared in this positive, action-oriented and light-hearted documentary. For the next few years she and her Kung Fu fam... Read all",--,Game Changer
866,7.1,['Gurmeet Ram Rahim Singh'],DESCONOCIDO,"MSG 2 The Messenger is based on true events of Dera Sacha Sauda in years 2000-2001. Although the main story line is true, action & comedy is added for entertainment. Saint Gurmeet Ram Rahim Singh Insan plays plays to be a warrior fighting against the wild & primitive lifestyle of tribal and succeeding in turning them into civilized human beings.",2h 14m,MSG 2 the Messenger
867,5.0,['A. Sarkunam'],DESCONOCIDO,A young man tries to stop a village feud.,1h 55m,Chandi Veeran
868,5.3,DESCONOCIDO,"['Kamran Akbar Khan', 'Raheela Mushtaq Shah', 'Raheela Mushtaq Shah']","Tiger Bhai and Golden BHai are the Kaminey dons, no one dares to stand in front of them and what they say they make it happen. Tiger wants to take over golden's territory and wishes to be the only and biggest don. He hatches a plan of getting his daughter (female gabbar) to get married to golden's son (Sahil). Udass, a happily married man lands in a life changing disa... Read all",--,Halla Gulla
869,5.7,['Lijo Jose Pellissery'],DESCONOCIDO,Two thugs accidentally set off a gang war over a pair of diamonds.,2h 38m,Double Barrel
870,6.7,['Leroy Nguyen'],"['Leroy Nguyen', 'Edmond Shum']","Roy (Leroy Nguyen) and Eddie (Edmond Shum) are two young, hard-fisted hoodlums just trying to make a quick buck on the streets of Baltimore, their home 'turf. Roy, a violent hot-head who is always quick to fight, grows increasingly frustrated with Eddie's calm and quiet business methods. ""Loyalty is worth more than money in this business..."" as Eddie would say. When R... Read all",1h 20m,Black Scar Blues
871,6.9,['Rajesh M. Selva'],DESCONOCIDO,"A cop with a connection to the criminal underworld finds his secret life exposed when he and his partner are caught stealing cocaine from a powerful drug dealer, a move that puts his son's life in jeopardy.",2h 8m,Thoongaa Vanam
872,7.2,['Jerrold Tarog'],DESCONOCIDO,"Set during the Philippine-American war, a short-tempered Philippine Revolutionary Army general faces an enemy more formidable than the American army: his own treacherous countrymen.",1h 58m,Heneral Luna
873,4.7,['Cuma Ugurlu'],DESCONOCIDO,"A man who has received special education his whole life has been transferred to another city for a new mission. His enemy will become more powerful by the day. His job is to get rid of him. In his journey to success, he will have many challenges against his enemy.",1h 27m,61. Bölge
874,--,DESCONOCIDO,DESCONOCIDO,"Two friends struggle with life after college during the 1970's, until a wizard sends them to the future to face harsher challenges and try to find their way back to the 70's.",--,Back to the 70's: Of Wine & Weed
875,--,['Nirbhay Chaudhary'],"['Nirbhay Chaudhary', 'Gulrez Hussain']","Angoori Bani Angara is a female oriented Hindi Feature film based on Tribal backdrop, The film features basic social problems faced by women in India and her Struggle for Justice.",2h 22m,Angoori Bani Angaara
876,4.7,['Mahaliel Bethea'],DESCONOCIDO,"When a former soldier little sister is kidnapped, she becomes an urban killing machine.",2h 6m,Love Sex & Kung Fu
877,5.5,['Thanawut Ketsaro'],DESCONOCIDO,Thap and Sin are a homeless musician brothers who came across a village that was raided by Khun Ram who tries to stir up controversy in the kingdom of Siam. Thap seeks justice for the villagers and sets off to Jantaboon cit which is in Khun Rams residence. He then meets his old lover AungKarb which is the Prince Jantaboon's concubine and also works under Khun Rams. On... Read all,--,Siam Yuth: The Dawn of the Kingdom
878,5.0,DESCONOCIDO,DESCONOCIDO,"An NRI doctor returns to India to sell his property, but winds up falling in love.",2h 50m,Kick 2
879,6.0,['Kôichi Sakamoto'],DESCONOCIDO,,1h 53m,Shiromajo gakuen: Owari to hajimari
880,5.2,['Paul Mercier'],DESCONOCIDO,"A modern day Irish gangland version of the ancient Irish legend of Diarmuid and Gráinne. Gráinne is daughter of a major crime boss and is promised to marry the great warrior Fionn to help cement an alliance. However, she's in love with Fionn's most loyal comrade Diarmuid and her actions set off a wild chase across the country.",1h 29m,Pursuit
881,6.9,['Mir-Jean Bou Chaaya'],"['Mir-Jean Bou Chaaya', 'Alain Saadeh']","Intending to smuggle drugs across the borders, a small-time Lebanese drug-dealer slyly manipulates public opinion with the help of an underrated filmmaker.",1h 47m,Very Big Shot
882,6.7,['Burak Aksak'],DESCONOCIDO,"After the death of his wife and father, Kudret, who has always lived by the book, decides to go on a road trip to save a girl.",1h 45m,Kara Bela
883,8.3,['Ranjith Bajpe'],DESCONOCIDO,"There is always a ""Hero"" hidden within every person. Friends, Fun, Love etc. keep the ""Hero"" within him busy throughout his normal life. But when he sees injustice to his loved ones, then only the real Hero within him will arise to fight against the injustice.""",--,Dhand
884,5.3,['Veeru. K.'],DESCONOCIDO,"A woman runs a massage parlor in Dharavi, Mumbai.",2h,Malini & Co.
885,3.8,['V.V. Vinayak'],DESCONOCIDO,A cruel businessman attacks a tribal village for a stone which the people treat as something special. A guy who thinks he is somehow related to the stone comes to their aid.,2h 10m,Akhil
886,5.9,['Sang-hoon Ahn'],"['Xiaobai Gu', 'Andy Yoon', 'Sang-hoon Ahn']","After escaping an abduction attempt, a blind woman and the young man who witnessed the crime aid the police in trying to identify the man responsible.",1h 52m,The Witness
887,7.3,['Kuntaa Nikkil'],DESCONOCIDO,A group of N.R.I.'s return to Hyderabad only to unknowingly reignite they're feud with the localites once again and what follows is a hilarious mayhem.,1h 39m,The Angrez 2
888,4.7,['Tonchy Antezana'],DESCONOCIDO,"Bolivia vs Paraguay, chaco war,",--,Boquerón
889,5.4,['Baljit Singh Deo'],"['Jass Grewal', 'Prince Kanwaljit Singh']",A man travelling to the United States meets a mysterious woman and gets wrapped up in an investigation when authorities mistake him for a notorious criminal.,2h 28m,Faraar
890,5.8,['Sanjeev'],DESCONOCIDO,The film is an emotional action thriller which is based on friendship between two boys who work in a wine shop.,2h 14m,Thakka Thakka
891,6.8,['Min Bahadur Bham'],"['Min Bahadur Bham', 'Sujit Bidari', 'Abinash Bikram Shah']","They are bonded, nonetheless, by friendship and affection for a hen, whose eggs just might make a difference to Prakash's impoverished family. When the boy's father sells the bird, the chums desperately attempt to raise funds in order to buy it back.",1h 30m,The Black Hen
892,8.4,['Mohan Raja'],DESCONOCIDO,"Siddharth Abimanyu, an influential scientist, is involved in various illegal medical practices. Mithran, an efficient IPS officer, decides to expose him.",2h 40m,Thani Oruvan
893,--,['Juan Guillermo Prado'],"['Francisca Hermosilla', 'Cristobal Valenzuela']","Puzzle Negro is a trans media storytelling which combines comics, interviews, animation and film noir.",--,Puzzle Negro
894,6.1,['Suseenthiran'],DESCONOCIDO,A cop mistakenly believes that taking out three thugs will end Madurai's crime wave.,2h 15m,Paayum Puli
895,7.2,['Shrijai'],DESCONOCIDO,"RX Suri is inspired from the life story of Paritaala Soori, who was infamous for his criminal activities in the Rayalaseema province of Andhra Pradesh.",--,RX Suri
896,5.4,['Vijay Pal'],DESCONOCIDO,"Sorry daddy is a Children story centring around the turbulent relationship between Inspector Shamim and Children, a relationship which is affected by Children's issues with alcohol abuse and temperament.",--,Sorry Daddy
897,4.9,['Josh C. Waller'],DESCONOCIDO,"In the jungles of Colombia, a photojournalist captures the truth behind a group of missionaries who may not be what they seem.",1h 43m,Camino
898,8.4,DESCONOCIDO,DESCONOCIDO,,--,The West Valley Fault
899,3.1,['Surya Prakash'],DESCONOCIDO,"An NRI from Canada travels to Chennai to start a property business. As his company starts doing well, he realizes he is he being cheated by his most trusted people, and gets imprisoned for fraud. What happens next?",2h 14m,Adhibar
900,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt4998860
901,8.0,['Bálint Pintér'],DESCONOCIDO,"Two special agents come to a contryside town, to investigate the mysterious deaths of several people.",1h 51m,Végnapok
902,--,['G.M. Whiting'],DESCONOCIDO,"A brand new film from director, G.M. Whiting. A Lethal History, tells the story of a man, who's wife is taken away from him, and he joins the army, but he is kicked out due to P.T.S.D. and is hired as a L.A.P.D. Officer. He is kept home for 10 years to recuperate, and after his time is up, he is back on duty. This time, he's kickin' in a new partner, that he doesn't w... Read all",--,A Lethal History
903,7.0,['Kyle Falco'],DESCONOCIDO,"Two kids, Kyle and Dahlia, are both normal people with normal lives. But, not for long. One day Kyle sees a mermaid swimming and follows it to Mako Island. It's a full moon, and Kyle ends up in the moon pool. Dahlia finds out Kyle's secret, and asks him to take her to Mako Island. But, a few weeks later a siren follows them to Mako Island, and things start to get a li... Read all",--,Mako Adventures
904,--,['Brian Dodd'],DESCONOCIDO,"2nd installment of feature series franchise, worldwide online and in limited theater release. Violence permeates and is widely accepted in all cultures and all societies as a driving force of evolution.",--,Violence..
905,--,DESCONOCIDO,DESCONOCIDO,"3rd installment of feature series franchise, worldwide online and in limited theater release. Violence permeates and is widely accepted in all cultures and all societies as a driving force of evolution.",--,Violence...
906,--,['Sudhanshu Sahu'],"['Sirkant Gautam', 'Sudhanshu Sahu']",,--,Raghupati Raghaba Rajaram
907,7.3,['Bijan Karim'],DESCONOCIDO,The filmmaker has to go undercover and go through 3 trials in order to take down the mob boss known as Goldberg.,1h 54m,Far Out
908,--,['Kumar Saroj'],DESCONOCIDO,,--,Rock Star
909,--,['Fd Wuriee'],DESCONOCIDO,,1h 15m,My Father Is a Hero
910,4.6,['M. Padmakumar'],DESCONOCIDO,The film revolves around two families hailing from the South Indian state of Kerala who have spent some important years of their lives in the Middle East.,2h 36m,Kanal
911,3.7,DESCONOCIDO,DESCONOCIDO,"The beaches of the Baltic Sea are terrorized by a shark. The military manage to destroy it, but the shark returns in spectral form.",1h 3m,Jaws 19
912,6.5,['Kim Bong-Joo'],DESCONOCIDO,"A magnetic field anomaly allows a man to phone back into the past to his wife, who was murdered years ago. But to save her, he must identify the killer now and warn her before the anomaly disappears.",1h 55m,The Phone
