,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1677,"6,6",['Christian Carion'],"['Christian Carion', 'Eric Assous']","Sandrine, una mujer de unos treinta años se cansa de la vida en París y decide dejar su trabajo en las computadoras y convertirse en agricultora.",1h 43min,La chica de París
1678,"4,6",['Tom Green'],"['Tom Green', 'Derek Harvie']","Un caricaturista desempleado vuelve a vivir con sus padres y su hermano menor Freddy. Cuando sus padres le exigen que se vaya, comienza a difundir rumores de que su padre está abusando sexualmente de Freddy.",1h 27min,Freddy el colgao
1679,"6,0",['Jan Egleson'],DESCONOCIDO,"Eager to become a businesswoman, an immigrant from Puerto Rico tries to adjust to life in the United States.",1h 40min,The Blue Diner
1680,"6,4",['Eric Le Roch'],['Eric Le Roch'],"Jean, a little embittered and insupportable office worker, is fired for his heinous behavior. Fifty, single and revanchist, he has no friends and finds himself face to face with no future. He then meets Antoine, a young magician adept at meditation. Intrigued by this strange character who responds to his aggressiveness with a resolutely optimistic vision of life, Jean... Leer todo",1h 36min,Le soleil au-dessus des nuages
1681,"7,1",['Lucrecia Martel'],['Lucrecia Martel'],"La vida de dos mujeres y sus familias en la pequeña ciudad de provincia de Salta, Argentina.",1h 43min,La ciénaga
1682,"6,5",['David Wain'],"['Michael Showalter', 'David Wain']","En el último día de campamentos del cálido verano de 1981, un grupo de funcionarios intenta zanjar los negocios del día.",1h 37min,Wet Hot American Summer
1683,"5,8",['Dennis Dugan'],"['Hank Nelken', 'Greg DePaul']",A pair of buddies conspire to save their best friend from marrying the wrong woman.,1h 30min,Tres idiotas y una bruja
1684,"5,1",['Lawrence Guterman'],"['John Requa', 'Glenn Ficarra']","Una mirada a la guerra de espionaje ultrasecreta y de alta tecnología que se está librando entre perros y gatos, y de la que sus dueños humanos no tienen la menor idea.",1h 27min,Como perros y gatos
1685,"6,8",['Peter Chelsom'],['Marc Klein'],"Una pareja se busca años después de la noche en que se conocieron, se enamoraron y se separaron, convencidos de que un día acabarían juntos.",1h 30min,Serendipity
1686,"6,3",['Christine Swanson'],['Christine Swanson'],"Two people run from the pain of their broken past. When they discover each other, they find themselves at a crossroad where the only thing that stands between them and a second chance is each other.",1h 40min,All About You
1687,"6,2","['Ahmed Bouchaala', 'Zakia Tahiri']",DESCONOCIDO,"Patrick has his limits tested when he's thrown in jail with the lovely Sonia and the brash Youssef, all three of them bound for deportation until a last-ditch escape frees them in more ways than one.",1h 30min,Origine contrôlée
1688,"6,4",['Carola Spadoni'],"['Graziano Misuraca', 'Carola Spadoni']",A metropolitan adventure in cinemascope.,1h 25min,Giravolte
1689,--,['Hideaki Anno'],['Gô Nagai'],,--,Cutie Honey Presentation Pilot Film
1690,--,['Deronte Smith'],['Deronte Smith'],"Five college friends reunite for a celebration, but hidden secrets are revealed that could threaten their friendship.",--,Game
1691,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt20425624
1692,"6,4",['Edward Burns'],['Edward Burns'],Las vidas y los amores entrelazados de seis neoyorquinos.,1h 48min,Las aceras de Nueva York
1693,--,['Alan Lau'],['Alan Lau'],,3min,Penelope Pitstop GT
1694,"7,0",['Francis Veber'],DESCONOCIDO,"Un hombre difunde el rumor de su falsa homosexualidad con la ayuda de su vecino, para evitar su inminente despido en su trabajo.",1h 24min,Salir del armario
1695,"4,8",['Laurent Heynemann'],DESCONOCIDO,"I am a civil servant at the Ministry of Foreign Affairs. My boss, Loupiac, is having an affair with my wife. I can't take it any longer. I accepted this mission to escape the situation. 'Humanitarian Attaché': I have to take a young clandestine back to his country. He belongs to the tribe of the Grey Men of Irguiz, secluded since prehistoric times in a secret city of ... Leer todo",1h 30min,Un aller simple
1696,"6,9",['Kari Väänänen'],"['Kari Hotakainen', 'Kari Väänänen']",A self-loving fictional autobiography of author Kari Hotakainen,1h 20min,Klassikko
1697,"5,2",['Manuel Gómez Pereira'],DESCONOCIDO,Un trío de cantantes de ópera se reúne en una boda diez años después de su estruendosa ruptura.,1h 58min,Desafinado
1698,"5,8",['P.J. Posner'],"['Joel Posner', 'P.J. Posner']","A painter who finds success (and true love) after a pickpocket steals one of his works, gives it a false authorship and promotes the imaginary artist to instant success so he can cash in on his ill-gotten gains.",1h 27min,La gran promesa
1699,"7,2",['Jeff Macpherson'],['Jeff Macpherson'],"This teen/twentysomething drama takes us on the afflicted journey of Ewan McKinnis the greeting card writer, whose true love Charlotte Hart has left him alone with his inability to commit to anything but scotch and pot. Upon receiving an invitation to her wedding mere months later, Ewan returns home for the wedding, bearing the decision of winning her back or letting ... Leer todo",1h 20min,Come Together
1700,"6,8",['Ariel Rotter'],"['Lautaro Núñez de Arco', 'Ariel Rotter']","The film is about the stories of Ailí, Morón, Equis, Fer and Toro. They live together in Buenos Aires. It shows the intimacy of every day situations combining like a puzzle fragments of the five characters during five days of the week. Each one go through different situations that ends in an unique scene about the desires and limitations of our lives.",1h 40min,Sólo por hoy
1701,"6,9",['Cory McAbee'],['Cory McAbee'],"Samuel Curtis, an interplanetary trader, sets forth through a rustic and remote solar system, unaware that his old friend Professor Hess is trying to kill him.",1h 31min,The American Astronaut
1702,"6,8",['Sharon Maguire'],DESCONOCIDO,Bridget Jones está decidida a superarse a sí misma mientras busca el amor en un año en el que lleva un diario personal.,1h 37min,El diario de Bridget Jones
1703,"6,2",['Steve Rash'],"['Daniel Margosis', 'Robert Horn']",An investment banker loses everything and must discover what's important in life.,1h 33min,Consejera matrimonial
1704,--,['Michael Wurth'],['Lee Cataluna'],A comedy about the life of repo man Cliff Ahia (Ray Bumatai) and his struggles with the economy in Hawaii.,--,Ho'olawe: Give and Take
1705,"6,6",['Bohdan Sláma'],DESCONOCIDO,A portrait of a small Moravian village and its quirky inhabitants.,1h 54min,Divoké vcely
1706,"6,0",['Jeff Howard'],['Beth Hollander Harris'],After losing their gig at the local watering hole and being dumped by their label a local band will stop at nothing to get back on the charts.,1h 25min,Face the Music
1707,"4,6",['Alan Rudolph'],"['José Pierre', 'Alan Rudolph', 'Michael Henry Wilson']",A group of men and two female stenographers scientifically study sex.,1h 48min,Misterios del sexo
1708,"6,2",['Pascal Thomas'],"['François Caviglioli', 'Nathalie Lafaurie', 'Pascal Thomas']","Parents do not know, but on Wednesday, it is the only day when children live by their own. We can see a little girl and her father purchasing and loosing themselves, children escaping. And adults that are searching and discovering each others.",2h 7min,"Mercredi, folle journée!"
1709,"4,8",['James Toback'],['James Toback'],A basketball player strikes a deal with the mob to fix a basketball game.,1h 39min,Harvard Man
1710,"5,8",['David Caffrey'],['Tony Philpott'],A luckless gambler finally finds the secret to picking winners at the track - a head in a jar.,1h 44min,On the Nose
1711,"5,7",['John Putch'],['John Robert Zaring'],"An advertising executive fails to realize that the woman of his dreams is his best friend since first grade, now married to his cheating co-worker.",1h 33min,Pursuit of Happiness
1712,"6,2",['Eric Schaeffer'],['Eric Schaeffer'],Two people who have pledged never to fall in love again then discover each other in a gay bar.,1h 38min,Never Again
1713,"5,6",['John McNaughton'],['Gary Tieche'],A female marriage counselor and a male depression expert try to solve the marital problems of a troubled couple.,1h 37min,Hablando de sexo
1714,"6,9",['Jacques Rivette'],DESCONOCIDO,"Quick-witted, well-read cultured types revolve around each other in a delightful potpourri of theatre, romanticism and theft.",2h 37min,Vete a saber
1715,--,['Gulam Haider'],DESCONOCIDO,,--,Dhriti Pati Sarkar Ka Dwand
1716,--,['Stephen Groo'],['Stephen Groo'],"There has been a secret power passed down through the ages and now it will be passed to another. However, an evil force wants this power and will do anything to get it. Guardians have been entrusted to protect thi spower not to get into evil hands.",20min,The YenRi
1717,--,['Jennifer Blaylock'],['Andrew Lenz'],,--,Matrixx
1718,--,['Steve Piscopo'],['Steve Piscopo'],,7min,Mootrix
1719,"5,3",['Ryan McDonald'],['Ryan McDonald'],,--,Terminator
1720,--,['Esteban Rojas'],['Esteban Rojas'],Hugo travels more than 400 miles to meet his Internet girlfriend only to find trouble on the road including a loose psycho killer.,--,Siga Participando
1721,--,['Marcelo Müller'],"['Marcelo Müller', 'Patricia Ramos']",,12min,Bendita TV
1722,--,['Joel Sadilek'],['Joel Sadilek'],"Fidel Castro and his soldiers take a boat trip to Miami in search of Castro's favorite brand of cigar, 'Miami Specials'. After a close encounter with the U.S. Coast Guard, they change course for Los Angeles. While in LA, a day of sightseeing turns into a showdown with a double crossing soldier.",18min,Castro's Day in Los Angeles
1723,"8,4","['Tania Palumbo', 'Thomas Romain']","['Carlo De Boutiny', 'Tania Palumbo', 'Thomas Romain']","The original short pilot episode for what would later become Código Lyoko (2003). A group of kids whose adventures take place in the real world but also in a parallel and virtual world, Xanadu. A boy of about twelve, Odd, arrives one day in his new neighborhood and quickly understands that his three new friends are gifted with extraordinary abilities of their own.",5min,Garage Kids
1724,--,['Darin Mangan'],['Darin Mangan'],,--,Time of Death
1725,--,['Rich Drezen'],['Rich Drezen'],"The leaders of the violent hate group, The Shaved Taylor Mafia, are in for a rude - and equally violent - awakening from a grotesque creature known as Luckyzilla.",17min,When the Doberman Calls
1726,"8,5",['Fran Casanova'],['Fran Casanova'],,2min,Matanza máxima
1727,--,['Marcel Belledin'],['Marcel Belledin'],,4min,Legolomo Die 3te
1728,--,"['Ali Mirza', 'Atif Ali Mirza']","['Ali Mirza', 'Atif Ali Mirza']",,13min,A New Life
1729,"7,0",['Takahiro Imamura'],"['Akiyoshi Hongo', 'Reiko Yoshida', 'Jeff Nimoy']",Diaboromon is back and is planning another invasion upon the Real World.,30min,Dejimon adobenchâ 02: Diaboromon no gyakushû
1730,--,['Christine Crokos'],['Christine Crokos'],,9min,Heroine Helen
1731,"8,1",['Will Canon'],['Will Canon'],,8min,Roslyn
1732,"8,1","['Thomas Romain', 'Savin Yeatman-Eiffel']",['Savin Yeatman-Eiffel'],"Molly, Star-Racers is the award winning pilot film for the series ""Oban Star-Racers"", which was released by Sav! The World Productions 5 years later.",2min,"Molly, Star-Racer"
1733,"6,3",['Dennis Lanson'],"['Norman Lesperance', 'Tony Montana']",A Vietnam veteran is haunted by the death of his best friend on the battlefield until a salesman enters his home - offering him deal.,17min,3AM Eternal
1734,--,['Mun Chee Yong'],['Mun Chee Yong'],"Keong doesn't talk much, to anyone. His only friends are his goldfish and his television, which is fine with him until one day a pretty girl and two bullies walk into his life.",5min,Keong
1735,"5,2",['Ross Boyask'],['Ross Boyask'],"Evil druglord Brigman wants a test subject for his new performance-enhancing drug ""Deadly Jade"" so he kidnaps Danny, an expert martial artist. Unfortunately Brigman's crazy second-in-command Eddie kills Danny's girlfriend, sending Danny into a rage. He tries to escape but Brigman force-feeds him an overdose of Deadly Jade, sending Danny's combat potential into overdri... Leer todo",--,Pure Vengeance
1736,--,['Paul Miller'],['Paul Miller'],A cat and mouse game of speed and skill between a mysterious woman driver and a Drifter.,16min,The Taste of Victory
1737,--,['Satoshi Nakajima'],DESCONOCIDO,,1min,Furutasan kyouryuu ni noru
