,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
922,3.2,['Christopher Jones'],DESCONOCIDO,"Three years after the soul crushing death of his beloved bride, and the release of his wife's murderer; Detective Arkin takes a leave of absence from his dedicated service to the force to establish a new way of justice, private justice. He will stop at nothing to avenge the love of his life...whatever it takes.",1h 10m,Save Me
923,5.6,['Fedor Bondarchuk'],"['Oleg Malovichko', 'Andrey Zolotarev']","With the fall of the alien ship Julia's life changed, now three years later mankind is about to experience new encounter.",2h 14m,Invasion
924,3.0,['Gia Skova'],DESCONOCIDO,Top special agent Lucinda Kavsky works for a secret part of the CIA. She's given a special assignment but then set up by her own agency.,1h 29m,The Serpent
925,--,['Shaobo Tian'],"['Li Liang', 'Li Liang', 'Li Liang']",,1h 25m,Murder in the first
926,3.2,['Andrew Lawrence'],DESCONOCIDO,A professional thief with $40 million in debt and his family's life on the line must commit one final heist - rob a futuristic airborne casino filled with the world's most dangerous criminals.,1h 22m,Money Plane
927,4.4,['Jesse D. Ikeman'],"['Geoff Hart', 'Jesse D. Ikeman', 'Al Kratina']",Four notorious thieves wake up in a fortified warehouse and are forced by a cunning master thief to plan and commit an extraordinary diamond heist.,1h 27m,A Perfect Plan
928,3.5,DESCONOCIDO,"['Mike Brown', 'Mike Mozart']",Two safari hunters and the lion are chasing a deadly tornado.,2h 21m,Boom and Topper: Safari Hunters
929,7.3,['Trivikram Srinivas'],"['Shanoor Mirza', 'Trivikram Srinivas']","After growing up enduring criticism from his father, a young man finds his world shaken upon learning he was switched at birth with a millionaire's son.",2h 43m,Ala Vaikunthapurramuloo
930,5.7,DESCONOCIDO,"['Jing Wong', 'Koon-Nam Lui', 'Kin-Hung Chan']","A cop is assigned to a case of escorting a criminal to Japan while dealing with relationship problems, and his enormous change in appearance as a result of being dumped.",1h 36m,Enter the Fat Dragon
931,6.0,['Dante Lam'],"['Maria Wong', 'Tan Yuli', 'Yaqing Zhi']",A rescue unit within the Chinese Coast Guard are forced to overcome their personal differences to resolve a crisis.,2h 19m,The Rescue
932,5.8,['Arhaan'],DESCONOCIDO,"Mumbaiyya is an Narrative Action Drama flim The story revolves around the dark side of Mumbai underworld and Bollywood glamour industry. Arhaan a young,dynamic personality who lives in Mumbai, is a dare devil, lives a lavish life , unquestioned due to his standard and impressions,a Knight Hawk partying Rowdy.He earns this exotic living by unlawful means.He is generous... Read all",2h 4m,Mumbaiyya: The Daring Mumbaikar!
933,6.1,['Setsurô Wakamatsu'],"['Ryûshô Kadota', 'Yoichi Maekawa']",Workers at the Fukushima Daiichi facility in Japan risk their lives and stay at the nuclear power plant to prevent total destruction after the region is devastated by an earthquake and tsunami in 2011.,2h 2m,Fukushima 50
934,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt7218244
935,--,['Yang Gil-Yeong'],DESCONOCIDO,A detective participates with the fight club in prison after chasing a criminal who killed his fiancé.,1h 22m,The Prisoner
936,--,['Ainosuke Shibata'],DESCONOCIDO,,--,Ninja Jajamarukun
937,--,['Tsukasa Inaba'],DESCONOCIDO,,--,Aidoru sunaipa the movie
938,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17072242
939,--,['Subhra Chakraborty'],DESCONOCIDO,Honey Bunny and team buy an abandoned racing car named Maganlal. They are astonished to discover that the car has the mind of its own. In the race they will face an enemy who has evil plans to stop Honey Bunny from winning.,--,Honey Bunny & The Super Race Car
940,--,['David Dai'],DESCONOCIDO,,--,Iron Blood Dragon
941,6.8,['Ram Ally K.'],DESCONOCIDO,"Rehema, the daughter of a rich businessman Adam Mbena is kidnapped by an infamous gang of criminals. Adam is extorted and has only 24 hours to pay a ransom or lose his only beloved daughter.",1h 15m,Nyara: The Kidnapping
942,--,['Alvin Nygren'],"['Alvin Nygren', 'Robin Kottonya Södergren']","Agent for hire Richard Smith, better known as Dick, is tasked with the most hazardous and important mission of all time. To take down an organized crime organization named Echo and prevent them from nuking the planet out of existence. Dick has to team up with the counter terrorist organization Danger in order to have a shot at stopping the mischievous hackers. Dick ha... Read all",--,Dick Smith: Face of Danger
943,5.4,['Lei Lu'],"['Chong Chen', 'Lei Lu']",A village is attacked by deadly monsters living in a mist that has overtaken their town. One man risks his life to find the cause and end the curse that plagues his people.,1h 6m,Chang'an wu guai
944,8.1,['Konstantin Buslov'],DESCONOCIDO,Beautiful presentation of design phase of iconic rifle AK-47. Director and creation is so realistic.,--,AK 47 - 2020
945,--,DESCONOCIDO,"['Xingzhe Ku', 'Yue Song']",,1h 3m,The Outlaw Thunder
946,7.8,['Luke Lerdwichagul'],DESCONOCIDO,"Meggy Spletzer enters the final Splatfest with Mario, Luigi and Tari to try and keep a promise she's made to an old rival.",--,SMG4 Movie: Meggy's Destiny
947,--,['Chad Dundee'],DESCONOCIDO,,--,K7's Revenge
948,--,DESCONOCIDO,DESCONOCIDO,,--,A Vingança do Rei
949,8.4,['David R.B.'],DESCONOCIDO,"War with an alien species known as the Droug has torn apart the world of Alvatros. Sam finds an enemy called Varek who takes him into the dystopian world. He meets Krista, a girl trying to escape the world she grew up in.",--,Worlds Apart
950,--,['James McGrath'],DESCONOCIDO,"The worlds of each series to ever exist on The Iggy Boi collide and battles occur. This movie was filmed in 2019 and supposed to release in 2020, though it never did.",--,Into the Jimster Verse
951,--,['Rain Olaguer'],DESCONOCIDO,"In a dystopian Overworld where Herobrine's undead army has decimated mankind and its home, the Undead luminary finds the Undead reign contested by the Nether Horde, a faction emerging from the depths of a hellish otherealm, whose risen leader Glutton has been driven so mad by his revival the general Naeus assumes command of the army, leading it in its destructive conq... Read all",1h 20m,Fractures 2
952,7.0,['Sang-hoon Choi'],DESCONOCIDO,"A secret club centered in an ordinary Chinese restaurant Dragon Inn investigates and solves the cases. However, one case turns a serious one when the son of CEO is found dead, and a possible murderer is the member of Dragon Inn.",1h 34m,Dragon Inn Part 1: The City of Sadness
953,7.4,['Parvez Alam'],DESCONOCIDO,"This is drama story of three beautiful girls named Rangoli, Riya and Ishika living in 'Jannat House'. All three girls are desperately in search of love relationship. They bring their male partners in the house tom have fun with them.",--,Jannat House
954,--,['Jared Yang'],DESCONOCIDO,"Jordan, a discouraged writer of many successful self help books, embarks on the adventure of a lifetime after he discovers a strange pet in his closet.",--,The Secret Place
955,4.7,['Shûtarô Oku'],"['Clamp', ""Jun'ichi Fujisaku"", 'Shûtarô Oku']",,--,Blood-Club Dolls 2
956,--,['Toka McBaror'],DESCONOCIDO,,--,Akpe: Return of the Beast
957,3.1,['Shahed Ahmadloo'],"['Shahed Ahmadloo', 'Mahyar Shahrokhi']",Ant Eater is the story of a boy named Berdia who is famous for posting a video on virtual pages.,1h 30m,Ant Eater
958,5.7,['Benyamin Nadali'],DESCONOCIDO,,--,Makhfigah
959,6.4,['Atsajun Sattakovit'],DESCONOCIDO,"Storm, a young police officer, has resigned from his agency to return to his life of crime. The caveat is that he must become an anonymous person who no longer exists.",2h 1m,Invisible Cop
960,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt20862968
961,--,['Sydney Satalino'],DESCONOCIDO,"In a world where 96% of the population are forced into a state of grueling work and deprived of their humanity, two young girls whose parents have been stolen by the government find each other, fall in love, and journey on a quest to liberate the world.",1h 1m,Rebelle
962,--,['Xin Wang'],"['Zhe Liu', 'Bai Lu']",,1h 10m,Sha chu zhu luo ji
963,--,['Hero Swag'],DESCONOCIDO,,--,Super Smash Bros Ultimate the Movie Real Life Action
964,6.2,['Zhang Jia'],DESCONOCIDO,,--,Hard Hit
965,--,['Jacob Farley'],"['Jacob Farley', 'Ethan Kalafatich']","When two people find themselves in the Farley Films short ""Eggnog"", their friends work to help them escape this dangerous dimension. However, they soon realize their lives aren't just on the line, but the fate of the entire world.",1h 22m,The Final Farley Film
966,6.0,['Soo Sung Lee'],DESCONOCIDO,"After graduating from the 'New Emperor' high school, famous for its legendary fists, Hwang-je receives a secret offer from an old friend. After entering the dark world, his hidden ambition awakens, and he is strongly attracted to Mi-Ran, the boss' woman. If there's no turning back, we'll go to the end.",1h 39m,For the New Emperor
967,--,"[""Spyke O'Hanlin""]",DESCONOCIDO,Commander Shepard must fight for his survival in this cinematic feature of Mass Effect 3 Citadel Shore Leave the Movie.,--,Mass Effect 3 - Citadel: Shore Leave the Movie
968,6.4,['Li Xi Jie'],DESCONOCIDO,Eighteen Arhats of Shaolin Temple is a wonderful film that has been around the world. The feature film was released in year 2020 with very good results in a few weeks.,1h 31m,Eighteen Arhats of Shaolin Temple
969,--,['Sunil Bista Gauli'],DESCONOCIDO,,--,Taqatbar
970,5.5,['Seung-Hyeon Son'],DESCONOCIDO,A man who lost his love and his desire to live came across a woman who was being chased by an unidentified assailant. She is the only heir of the corporation. And she has been chased by someone who was trying to deprive the company.,1h 21m,Bodyguard
971,--,['Leon Rönnmark'],DESCONOCIDO,"Leon contacts everyone again to gather and talk. Leon and the others are visited by a man who has been sent to you by one of their former group members, to tell them how the situation is now. They go through the present and their past.",--,Vapenbröder Del 1: Jagad av det förflutna
972,6.7,['Chengxu Lan'],DESCONOCIDO,,2h,Gold Touch Master
973,5.9,['Yuxi Li'],DESCONOCIDO,,1h 14m,Hua Mulan
974,9.0,['David Kazadi'],DESCONOCIDO,"A young Zambian hustler pulls a scam on a local politician, but has he bitten off more than he can chew?",--,Black Dollar
975,--,['Jialin Li Jialin Li'],DESCONOCIDO,,--,Ji Gong Subdues Demons
976,--,['Liu Zihe'],DESCONOCIDO,,1h 18m,The Scorpion Monster
977,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt21840828
978,5.5,['Mister Hero'],DESCONOCIDO,Three stories about women with superhuman powers who battle super villains but get in over their heads and are never the same again.,1h 30m,Super Vixens
979,--,['Latavious Flournoy'],DESCONOCIDO,"When the city finds itself at war, the community is forced to take sides. And its members soon learn that staying neutral is not an option.",--,Murkgomery
980,6.5,['Kin-Mo Yeung'],"['Liang Sida', 'Qiyang Zhang']",,1h 21m,Wushen Su Qi Er zhi Huangjin hai dao
981,8.8,['Xifan Dai'],DESCONOCIDO,"Dragon king's daughter Sansheng hoped to remove his father's seal, and go back to five hundred years ago to find dragon master, to kill the dragon master to change the fate of father, when she went through back, she met the master who has not yet become a real dragon master and its partner who are catching demon, a erroneously story began.",1h 25m,Dragon Master: Dragon Spell
982,--,['MG Gupta Govinda'],DESCONOCIDO,The story of Reporter Rishi web series is based on a news reporter Reporter Rishi web series was shot in Pathargama village of Godda district of Jharkhand state. This is a series based on a reporter.,--,Reporter Rishi
983,--,['Antonio Herrera'],DESCONOCIDO,,--,Relaciones perversas
984,8.3,DESCONOCIDO,DESCONOCIDO,"In celebration of Season 2 being released soon, the Glitch Productions team put all of Season 1 into a single movie to watch in one go.",2h 4m,Meta Runner Season 1 (Full Movie Cut)
985,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt23312202
986,7.6,['Lei Qiao'],DESCONOCIDO,"Master swordsman seeks peaceful retirement. But years later, guilt over something he did in his warrior phase compels him to deploy his skills again for the protection of innocents.",--,Damocles
987,4.4,['Yong Zhao'],DESCONOCIDO,"During the Anti-Japanese War, Yang Haotian, a soldier of the New Fourth Army, is leading his fallen comrades back to his unit when he meets Qin Yu, a Nationalist intelligence officer who is being pursued by the Japanese at Lost Cloud Ridge.",1h 29m,Sniping 2
988,--,['Hamzat Vahaev'],DESCONOCIDO,,--,UTØYA
989,7.2,['Xifan Dai'],DESCONOCIDO,"In order to release her father's seal, San Sheng, the daughter of the Dragon King, goes back 500 years to search for the Dragon Master, intending to change her father's sealed fate by killing him.",1h 25m,The Master of Dragon Descendants: Magic Dragon
