,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1215,7.6,['Shorni Hardy'],DESCONOCIDO,"What happens when a man gains all that his heart desires just to watch it all slip through his hands? When he is brought to his knees, will he ever again stand? ""Provision"" is a faith-based story about one man's journey.",1h 32m,Provision
1216,6.0,['Gabriel Anderson'],"['Gabriel Anderson', 'Jennifer Anderson']","A brilliant, but hermetic and hard-living woman discovers an anomalous cosmic force that projects the end of the universe to be a mere two weeks away. The terminal diagnosis for all existence compels her to confront her own fear and isolation, and leads her to pursue another woman who may offer the promise of salvation.",1h 38m,Entropy
1217,4.8,['Jena Serbu'],DESCONOCIDO,A 15-year-old girl becomes intimately acquainted with a town in California after being released from prison.,1h 30m,Smartass
1218,5.5,['Cameron Sawyer'],"['Justin Copier', 'Cameron Sawyer']",An irresponsible Utah student body president faces impeachment as he attempts to sweet-talk his way into Yale.,1h 34m,Tim Timmerman: Hope of America
1219,9.1,['David Bellarosa'],DESCONOCIDO,"A young writer attempts to escape his slacker surroundings for the great American unknown by checking himself into a medical research facility to pay off his debt, fix up his RV and finally hit the road. When he meets a mysterious young woman with whom he shares a true connection, he thinks may have just found the co-pilot on the road of life he's been looking for all... Read all",1h 48m,Here We Are
1220,6.7,['Maggie Betts'],DESCONOCIDO,"Set in the early 1960s and during the era of Vatican II, a young woman in training to become a nun struggles with issues of faith, the changing church and sexuality.",2h 3m,Novitiate
1221,5.1,DESCONOCIDO,"['Tom Hutt', 'Will Hutt']","Entangled in his Uncle's gambling affairs, Scott and his dim-witted companion, Joel, find themselves desperately strapped up in the company of debt collectors, dog thieves and an unsuspected psychopath.",1h 38m,Close But No Cigar
1222,7.2,DESCONOCIDO,DESCONOCIDO,,1h 38m,To Be Continued...
1223,--,DESCONOCIDO,DESCONOCIDO,,--,Waiting for Leonard Green
1224,6.4,['Harris Doran'],DESCONOCIDO,"An empowering story inspired by true events, a poverty-stricken young mother is forced to move when her house is condemned. With no money and no options, she must confront her abusive past in order to save her family.",1h 27m,Beauty Mark
1225,7.8,['Mark Hangebruch'],DESCONOCIDO,"The tragic death of a young lady causes a dramatic reunion of an old gunslinger, a prostitute and a suitor. Everyone bears a dark secret and still they are tied to a joint fate. An emotional duel will decide about life and death of everyone.",--,Durch seine Venen fließt Blei
1226,3.7,['Matondo Kiantandu'],DESCONOCIDO,"Two cops who are best friends go deep undercover to take down a dangerous criminal. When one cop has his fiancée' kidnapped and is blackmailed to turn against both sides, his partner is under pressure to kill him.",1h 17m,CopAholic
1227,1.4,['Waleed Bedour'],"['Ken Del Vecchio', 'Francine Del Vecchio']","When three young pregnant women are held against their will, a jury must examine just how far they would go to save a life. A highly thought-provoking message questioning what is right or wrong and revealing the sanctity of life.",1h 26m,Cries of the Unborn
1228,7.2,['Jean-Philippe Martin'],DESCONOCIDO,"Thomas, a 34-years-old sound engineer, has a well-orderd life, balanced between his work for the radio, the bands for which he records and the sound portraits that he would like to carry out. Often locked up in his studio, he prefers having himself surrounded by sounds rather than by people. Fred, his nice and portly alter ego, blames him for his solitary behaviour. T... Read all",--,Sonar
1229,6.7,['Richard Loncraine'],"['Meg Leonard', 'Nick Moorcroft']","On the eve of retirement a middle class, judgmental snob discovers her husband has been having an affair with her best friend and is forced into exile with her bohemian sister who lives on an impoverished inner-city council estate.",1h 51m,Finding Your Feet
1230,7.1,['Pedro Pinho'],DESCONOCIDO,"One night, a group of workers discover their factory is being dismantled by the same administration that runs it. Quickly, the labourers organize themselves in order to occupy the plant.",2h 57m,The Nothing Factory
1231,3.4,DESCONOCIDO,"['Ashlee Jensen', 'Terrance M. Young']","Aided by an ex-military officer, a young woman becomes an unwitting fugitive after discovering that her son's catatonic state may be at the heart of a global conspiracy.",1h 35m,Project Eden
1232,6.1,['Anders Walter'],DESCONOCIDO,Barbara Thorson struggles through life by escaping into a fantasy life of magic and monsters.,1h 46m,I Kill Giants
1233,7.4,['Michael Stoller'],DESCONOCIDO,"A day in the life of an alcoholic photographer as he interacts with his friends, models and clients.",1h 21m,Dog Five
1234,3.9,['Chuck Walker'],DESCONOCIDO,"Ex-boxer Danny""Boy"" Jackson only left the room for a second, and came back to find his son gone. He quickly finds that human traffickers have taken him to be sold in the Middle East. With only hours left, and the clock ticking, Danny ""Boy"" Jackson comes out of retirement.",1h 24m,BorderCross
1235,7.4,['Joe Wright'],DESCONOCIDO,"In May 1940, the fate of World War II hangs on Winston Churchill, who must decide whether to negotiate with Adolf Hitler, or fight on knowing that it could mean the end of the British Empire.",2h 5m,Darkest Hour
1236,5.4,['Thomas Laine'],DESCONOCIDO,"A bitcoin heist connects four stories, each involving characters dealing with viral and social phenomena of a developing society.",1h 50m,Virality
1237,6.3,['David Mrnka'],DESCONOCIDO,"The story of Milada Horáková, democratic pre-WW2 Czech politician first arrested and tried by the Nazis during the War and then the post-war Communist government for her refusal to cease her opposition activity and leave the country.",2h 4m,Milada
1238,4.1,DESCONOCIDO,DESCONOCIDO,A man who figures out the hard way agoraphobia isn't his biggest problem.,1h 28m,Inside Ben
1239,--,DESCONOCIDO,"['Olga Safari', 'Dallas Santana']",,--,Ultra Sultra
1240,4.2,['Mark Jackson'],DESCONOCIDO,"A Cape Town couple, Katherine and Hugh, are headed to their mountain getaway, when they pick up a young woman hitchhiker, Liza, who carries a gun and may or may not be the devil herself.",1h 25m,Girl from Nowhere
1241,7.4,['Dan Kennedy'],DESCONOCIDO,"A girl in a dead-end town struggles to overcome abuse, raise her young brother and find love in a mysterious, brooding nomad with a dangerous past.",1h 23m,Loud Places
1242,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt4562190
1243,5.3,['Chris Craddock'],DESCONOCIDO,A rich and famous self-help guru's controversial philosophy of extreme selfishness is put to the ultimate test when his only daughter is kidnapped and held for ransom.,1h 36m,It's Not My Fault and I Don't Care Anyway
1244,6.8,['Marko Kostic'],DESCONOCIDO,"An weird but witty old woman is forced to deal with an ambiguous future after her country, family and the entire system of values are ruined. She is trying to solve her existential problems catching d trying to sell a rewarded war criminal as he was a rabbit in a wood. The only thing she did not know if he is really him.",1h 47m,Kozje usi
1245,7.1,"[""George O'Barts""]",DESCONOCIDO,"When the end comes, who will be waiting for you?",1h 27m,Faye's Redemption
1246,3.7,DESCONOCIDO,DESCONOCIDO,"A young woman raised in the US returns to her birth country in Eastern Europe after a devastating tragedy. Questioning her sanity and her sexuality, she starts believing she possesses supernatural powers.",1h 24m,Sorceress
1247,3.8,['Max Heller'],DESCONOCIDO,"Judith is a lonely and frazzled social worker who can't resist the urge to interfere in her son Marty's life. When Marty hires his free-spirited friend to cheer up his mother, it soon turns into a serious romance that no one saw coming.",1h 41m,Born Guilty
1248,5.7,['Seth Larney'],"['Yasmin Yaacob', 'Chi-Ren Choong', 'Ramlee Awang Murshid']","Tombiruo is a troubled young man, deformed, dutiful and burdened with powers that do not bend to his will. The tragic death of his father causes Tombiruo to seek revenge and punish those responsible.",1h 55m,Tombiruo
1249,6.6,['Colin Trevorrow'],DESCONOCIDO,"With instructions from her genius son's carefully crafted notebook, a single mother sets out to rescue a young girl from the hands of her abusive stepfather.",1h 45m,The Book of Henry
1250,7.8,['Dan Slater'],"['Jake Raymond', 'Dan Slater']","After discovering his parents' final wishes are to have their ashes scattered where they first met, Liam and his closest friends set out to explore the place for themselves as they navigate old memories while creating new ones.",1h 11m,Ashes
1251,5.5,['Jae-young Kwak'],DESCONOCIDO,"Before Ryo's girlfriend dies, she tells him that a woman who looks identical to her is in Hokkaido. To find out, Ryo travels to Hokkaido.",1h 59m,Colors of Wind
1252,4.7,['Devin E. Haqq'],"['Devin E. Haqq', 'William Shakespeare']","Set in a post-apocalyptic world and adapted from William Shakespeare's epic tale of honor, ambition, betrayal, and the supernatural.",1h 30m,Ambition's Debt
1253,6.6,DESCONOCIDO,DESCONOCIDO,"A film adaptation of James Franco's novel ""Actors Anonymous"", exploring the lives of young actors in Hollywood, from the highs to the lows, to the lies and the heartbreak.",1h 36m,Actors Anonymous
1254,6.1,['Andreas Dresen'],"['Alexander Adolph', 'James Krüss']","The devil tricks a little boy off his laughter in exchange for assured wins in all his bets. It depicts his journey after the deal with the devil, how he loses his soul bit by bit with each win.",1h 42m,The Legend of Timm Thaler or The Boy Who Sold His Laughter
1255,3.6,['Adam Slemmer'],"['Adam Slemmer', 'Szabolcs Varsányi']","Attila is struggling to restart his life after a car accident forcing his sister in wheelchair. Meeting Zsolt could bring the opportunity, but Attila slowly realizes he is used to carry out an illegal mission around a billion dollar invention spied through his own eyes.",1h 29m,Vakfolt
1256,5.7,['Elliott Lester'],DESCONOCIDO,Two strangers' lives become inextricably bound together after a devastating plane crash.,1h 34m,Aftermath
1257,--,DESCONOCIDO,DESCONOCIDO,Una promessa è una promessa!,1h 33m,90 BpM
1258,5.3,['Vicente Pérez Herrero'],DESCONOCIDO,"Through the fragmented memories of a young girl we discover an idyllic landscape in a rural Mediterranean microcosm. However, this child's paradise goes up in flames, set alight by fire of her parents' passion. Twenty years later she returns to the empty house abandoned by her mother. A notebook displays her obsession: to reproduce her mother's trips in search of her ... Read all",--,El collar de sal
1259,--,['Jason Mackey'],DESCONOCIDO,"""The Shrink"" is a powerful drama that revolves around an unusual Saturday appointment at Dr. Andre Collins' (Lamar Staples) office when the tables are turned on the doctor. The ""patient"" John (Joshua Geckles) has one crazy story to share. His tale of the intertwining lives of Malcolm (Kevin Gipson) and Stephanie (Ashley Coughlin/Skylar Grace) and their links to George... Read all",--,The Shrink
1260,4.5,['Luke White'],DESCONOCIDO,Paranoia and fear set in and five friends begin to turn on each other when they must hole up in a deserted holiday home after a botched robbery.,1h 18m,Blood Money
1261,5.5,['Alejandro Andrade'],DESCONOCIDO,"The coming of age story of a boy that after a traumatic event is taken to beautiful Cuernavaca, where he has to find his father while trying to adapt to life with his grandmother, who has problems of her own.",1h 28m,Cuernavaca
