,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
859,6.6,['Michael Showalter'],DESCONOCIDO,A self-help seminar inspires a sixty-something woman to romantically pursue her younger co-worker.,1h 30m,"Hello, My Name Is Doris"
860,7.6,['Shoojit Sircar'],DESCONOCIDO,"A quirky comedy about the relationship between a daughter and her aging father, whose eccentricities drive everyone crazy.",2h 3m,Piku
861,6.1,['Juan Taratuto'],DESCONOCIDO,"When El Mono dies, his three longtime friends try to recover from the loss and want to secure his little girl's future. But for Fernando, Mauricio and El Ruso this will not be easy. They decide to recover a big investment El Mono had made when he had bought a soccer player who was supposed to become a star.",1h 38m,Papeles en el viento
862,--,['John Powell Parker'],DESCONOCIDO,Aaron decides to drop all of his responsibilities in attempt to win over the heart of his former high school crush while attending her summer flings house party.,1h 24m,Desperate Losers
863,5.6,['Jonathan Helpert'],"['François Armanet', 'Jean Helpert']","Robert d'Eglantine invites five of his friends to spend a week-end in his castle, lost in the woods. He explains to them that he studied secret documents on nazi scientific research during World War II. These researches were on time travelling and he's now able to take his guests into an amazing trip seventy years back in time, in 1944, during the Occupation and only ... Read all",1h 26m,House of Time
864,5.6,['Mark David'],DESCONOCIDO,"A hilarious dark comedy about a couple returning to their roots as petty criminals in a last-ditch effort to save their struggling relationship. As the plan quickly falls apart, an offbeat ensemble take part in an absurd LA hostage crisis.",1h 45m,Jonny's Sweet Revenge
865,6.4,['Tony McNamara'],DESCONOCIDO,"High-school student Ed Wallis enters into a friendship with his neighbor, Ashby, a retired CIA assassin who only has a few months left to live.",1h 40m,Ashby
866,6.7,['Shinsuke Sato'],"['Kengo Hanazawa', 'Akiko Nogi']",A manga artist assistant is surprised by a zombie apocalypse.,2h 6m,I Am a Hero
867,9.1,['John Painz'],DESCONOCIDO,"John is agoraphobic and hasn't left his apartment in over two years. After his therapist quits on him, a new therapist challenges him to leave his apartment in the next thirty days.",1h 25m,Stuck
868,7.8,['Matt Orefice'],DESCONOCIDO,Bubble Bubble Meows and his buddies work to reverse a new fashion trend's unfortunate side effects.,1h 23m,Bubble Bubble Meows and the Lame-O Baby Jib
869,7.0,['Gabriele Mainetti'],DESCONOCIDO,"Lonely, misanthropic small-time crook Enzo uses the superpowers he gained after falling into the Tiber River to chase down a crazy gangster called ""The Gypsy.""",1h 52m,They Call Me Jeeg Robot
870,--,['Rob Parsons'],DESCONOCIDO,"Knowing their best friend Frank is down and out because his divorce is 100% official they decide the best thing for him is a road trip to a city an hour away. Over the span of the weekend the guys will experience a years worth of emotions and adventures. Laughs, tears, fights and truths, it will be a weekend to remember.",2h 2m,The Divorce
871,--,DESCONOCIDO,DESCONOCIDO,,--,Terror Telly: Chopping Channels
872,--,['Charlie Anderson'],"['Shaun Paul Costello', 'Joe Gariffo']",Everyone has that one story from college that haunts them. For Jack and Stan that story is about their former crushes Beth and Julia.,--,Swooped
873,4.5,['Juan Manuel Rampoldi'],"['Alejandro Montiel', 'Mili Roque Pitt']","It is the story of Juan, an islander from Tigre who works in a hostel, and Julieta, a young and beautiful producer of a famous television program that looks for talent. Despite their differences, they feel an irresistible attraction.",1h 30m,El desafío
874,6.5,['Nobuhiro Yamashita'],DESCONOCIDO,"As a band plays for a crowd in a certain town square in Osaka, a young man rushes the stage, grabs the microphone, and begins to sing. The crowd is blown away by the man's singing voice, but after the performance, band manager Kasumi discovers that the man has no memory of his own life other than his talent for singing. Kasumi becomes interested in working with him an... Read all",1h 43m,Misono Universe
875,5.0,['Natasha Arthy'],"['Hallgrímur Helgason', 'Jacob Tingleff', 'Natasha Arthy']","Thomas, former successful stand up comedian will do anything to get back on the top. Unfortunately at the same time his teenage daughter demands his whole attention threatening the comeback he wants so badly...",1h 25m,Comeback
876,6.1,['Raman Hui'],DESCONOCIDO,"Human and monsters have lived in their separate worlds, but after the birth of Wuba, the last of the monster kings, begins the adventure to bring the two races together.",1h 57m,Monster Hunt
877,6.2,['Kôji Maeda'],"['Kôji Shimizu', 'Tamio Hayashi', 'Kôji Maeda']",,1h 35m,Till Death Do Us What?
878,4.0,DESCONOCIDO,DESCONOCIDO,A small-town girl who has just moved to the big city is pressured by peers at school to lose her virginity.,1h 55m,Love Waits
879,4.5,['Brandon Bassham'],DESCONOCIDO,"Best friends Lucy, Eva, Ashley, Beth and Margot have a sleepover like any other - until murder joins the party. A tale of friendship, betrayal, madness, and the search for some decent dick.",1h 22m,The Slashening
880,7.2,DESCONOCIDO,"['Markus Mischkowski', 'Kai Maria Steinkühler']","14 years after WESTEND (2001), the sequel and second feature film of independent COLOGNE GROUP helmers Markus Mischkowski and Kai Maria Steinkühler: jobless beerdrinking buddies Mike and Alfred are recruited by their old compagnon Rasto to transfer a coffre with ""important documents"" to Luxembourg. While Mike takes the mission too serious and Alfred falls in love with... Read all",1h 21m,White Knights
881,--,DESCONOCIDO,"['Kim Beavers', 'Virginia Crawford']","Jilted. That's how Lilly Anderson, a tightly wound wedding planner, ends up after her carefully planned ""happily ever after"" dissolves at the altar. Turning disappointment into fuel for a journey in search of her birth mother, Lilly hits the road with her support staff in tow: her former childhood best friend, her blogging maid of honor, and her estranged Topanga Cany... Read all",--,Jilted
882,4.8,DESCONOCIDO,"['András Dési', 'Gábor Móray']","Novák cannot sleep. Not to disturb his girlfriend, he spends his nights in the streets of Budapest and gets into weirder and weirder, more and more impossible and dangerous situations and liaisons. Unless he dies, he may regain his dreams by them.",1h 37m,Az éjszakám a nappalod
883,7.6,['Lewis Bennett'],DESCONOCIDO,"Deli owner Salam Kahil is an art collector, a former male escort, an amateur musician, and a sandwich maker to the homeless in Vancouver's Downtown Eastside, but his true passion is talking about blow jobs.",1h 12m,The Sandwich Nazi
884,5.0,['Eric Weinrib'],DESCONOCIDO,Comedian Roseanne Barr embarks on the most off-the-rails presidential campaign in U.S. history. What begins as a political journey becomes a raw and revealing portrait of a comedic icon.,1h 36m,Roseanne for President!
885,7.1,['Jaco Van Dormael'],"['Thomas Gunzig', 'Jaco Van Dormael']",Did you know that God is alive and lives in Brussels with his daughter?,1h 54m,The Brand New Testament
886,--,DESCONOCIDO,DESCONOCIDO,,--,N.S.F.W.
887,6.0,['Will Slocombe'],DESCONOCIDO,"Desperate for a good story, a sex-addicted journalist throws himself into the world of high-class escorts when he starts following a Stanford-educated prostitute.",1h 28m,The Escort
888,--,['Tatyana Voronetskaya'],DESCONOCIDO,"In this film people living in Archipki village become members of an experiment initiated by the President of Russia. Every villager should learn by heart an excerpt, or even a whole work from national asset, our literary legacy. It is a benign goal lying behind all this - to unite people and, at last, to find the national idea. But there occurs something which trigger... Read all",2h 1m,Arkhipelag
889,--,['Mark L. Mazzeo'],DESCONOCIDO,Listless millenials muse over unrequited love on their way to self discovery in this character driven suburban neorealist story.,1h 7m,Something Better Comes Along
890,--,['Gary Taylor'],DESCONOCIDO,"14 year old Caleb Mackenzie dreams of making a sci-fi/action movie. Through behind-the-scenes footage, family videos, and web blogs, Caleb strives for his goal despite mechanical/financial obstacles and coming-of-age issues.",1h 37m,This Is Gonna Be Awesome
891,7.4,['Faisal Saif'],DESCONOCIDO,,2h 7m,Main Hoon Rajinikanth
892,6.2,DESCONOCIDO,DESCONOCIDO,A hopeless romantic and enthusiastic documentary filmmaker creates a new T.V. show called '1st Date' to usher more love into the world by merging the art of Cinema Verite with the popular platform of reality dating shows. He contends with an unflinching network producer set on pushing the formula of reality T.V. along with contestants who are as subversive as they are... Read all,1h 29m,1st Date
893,8.0,['Slony Sow'],DESCONOCIDO,"Seeking inspiration for the main character in her next novel, Japanese author Kyoko Murakai heads to the French capital of Paris to meet six women from all walks of life. Instead, she finds herself on a mythical journey of self-discovery and renewal.",1h 25m,Parisiennes
894,--,DESCONOCIDO,DESCONOCIDO,"They are four friends who meet for dinner. The meal is in the oven, glasses are filled and gossip is shared. Each tells its new trivial, then Alexa says she crossed the first girl she loved, but who has never revealed his attraction. It does not take long for the debate broke out. Catherine reproach her for not taking advantage of this time to have finally confided hi... Read all",--,La douce agonie d'un désir dérobé
895,5.0,['Natalia Koryncka-Gruz'],DESCONOCIDO,The fates of four separate women become entangled on the evening they each visit the same Warsaw nightclub and their worlds collide.,1h 39m,Warsaw by Night
896,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3800260
897,6.4,DESCONOCIDO,"['James Cary', 'Tim Clague', 'Danny Stack']",Four kids on their annual summer camp holiday suspect the park's mascot has been murdered so they set out to investigate who killed Nelson Nutmeg?,1h 22m,Who Killed Nelson Nutmeg?
898,7.0,['Matthew Yim'],DESCONOCIDO,A young couple's plan to escape their small hometown is stalled when unforeseen circumstances force them to reexamine their relationship.,1h 22m,Basic Human Needs
899,6.0,['Andrew Currie'],DESCONOCIDO,"An uptight New Yorker and his party girl sister visit their Dad's lake house to meet his new wife, and rough-around-the-edges kids. When the parents announce they're adopting a child to bring the family together, it has the opposite effect.",1h 40m,The Steps
900,4.8,['Sam Irvin'],DESCONOCIDO,"Jenna is getting married, her mother is delighted until Jenna announces she wants to find her birth mother.",1h 29m,Mothers of the Bride
901,6.2,DESCONOCIDO,DESCONOCIDO,Two childhood friends decide to drive around Iceland in reverse. Soon after their trip starts they find out that this was perhaps not the best idea in the world. Nothing goes as planned and almost everything goes wrong.,1h 38m,Reverse
902,2.4,['Tim Schuebel'],DESCONOCIDO,,1h 37m,Stonerz
903,5.1,['Patrick Glotz'],DESCONOCIDO,,--,Belgian Disaster
904,6.8,['Edoardo Leo'],"['Fabio Bartolomei', 'Marco Bonini', 'Edoardo Leo']","Sergio, Fausto Diego and Claudio have to struggle against Camorra in order to open an agritourism.",1h 55m,The Legendary Giulia and Other Miracles
905,--,['Jay Karales'],"['Jay Karales', 'Michael Malkiewicz']",,--,Practice Makes Perfect
906,6.3,['Pradeep Paga'],"['Pradeep Paga', 'Alex Whitmer']",A washed up Italian Mafioso tries to secure his retirement fund by organizing a bank job with a dysfunctional group of amateurs.,--,Mission Italian
