,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
891,"6,2",['Deepak Grewal'],DESCONOCIDO,"Advocate Jasavar Singh moves to Vancouver, Canada, to live with his friend Baldev. Both of them plan to open their own business, but Baldev has a fatal accident.",2h 44min,Yaariyan
892,"8,0",['Faith Trimel'],['Faith Trimel'],"After suffering with the dire consequences of being in the closet, a group of lesbian friends forge a pact to deal with the dire consequences of coming out.",1h 49min,Family
893,"6,9",['Yosuke Fujita'],['Yosuke Fujita'],A tragicomedy about two listless friends who fall for the same girl and try to find out what they want from their life.,1h 50min,Zenzen daijobu
894,"5,1",['Shona Urvashi'],DESCONOCIDO,Upper middle-class women leave daytime soaps to invest in the stock market.,--,Saas Bahu Aur Sensex
895,"7,7",DESCONOCIDO,['Michelle Clay'],"When a fading child actor and a novice filmmaker team up to make an indie film to launch their careers, they unexpectedly encounter important life lessons about love and loss and letting go - on The Road To Sundance.",1h 44min,The Road to Sundance
896,"6,7",['Leander Haußmann'],DESCONOCIDO,A young game designer falls in love with an older woman and suddenly his whole life turns upside down.,1h 42min,Robert Zimmermann wundert sich über die Liebe
897,"6,0",['Warren P. Sonoda'],"['Mike Beaver', 'Jason Jones']","Using a professional-grade video camera, a dysfunctional family records their Christmas Day 1985, which descends into total chaos.",1h 35min,Coopers' Camera
898,"5,4",['James Francis Flynn'],['James Francis Flynn'],"Four recently graduated college roommates spend their last summer in a small town, experiencing their changing friendships, their relationships with the women in their lives, and the possibility that their alma mater might be shut down due to new administration. In this outrageous independent comedy, Nathan, Dom, Justin, and Bob move into their recently deceased Dean'... Leer todo",1h 45min,Eastern College
899,--,['Lee Phillips'],['Lee Phillips'],"Clubbing to Death is set in the murky world of club culture, where Dench, a low life gangster runs the five biggest clubs in London, and supplies drugs to all of them. Everything seems to be going well until he gets greedy and decides to rip off his supplier by hijacking the next consignment before it reaches the UK. Trouble is the guy he's been dealing with forgot to... Leer todo",--,Clubbing to Death
900,"6,5",['Cathy Garcia-Sampana'],DESCONOCIDO,"Laida Magtalas is a modern-day Belle. ""Miggy"" is the youngest member of the Montenegro clan, a well-established family in the business world. She applies as Editorial Assistant at Miggy's newly launched men's magazine, ""Bachelor,"" and thrills in working in such proximity with the man of her dreams.",1h 46min,A Very Special Love
901,"5,1",['Ryu Seung-wan'],"['Hyeok-jae Kwon', 'Ryu Seung-wan']","A Korean super-spy hunts a stolen national treasure, the Golden Buddha.",1h 39min,Dachimawa Lee
902,"5,9",['José Enrique Pintor'],"['Miguel Alcantara', 'José Enrique Pintor']","Unemployed and abandoned by his wife and daughter because of poverty, Nicolás luckily gets a part-time job dressing up as Santa Claus in a mall. But his life takes a complicated turn when mistakenly he finds a bag full of money.",1h 37min,Santi Clo... La vaina de la Navidad
903,"6,5",['Francis Xavier Pasion'],DESCONOCIDO,"Jay is the name of the two protagonists in the film, one is living, the other dead. The living Jay is producing a documentary of the dead Jay, a gay teacher who was brutally killed. As Jay recreates and examines the life of his subject, his own life is affected when he unravels his subject's hidden life and secret love.",1h 36min,Jay
904,"7,5",['Jim Menza'],['Jim Menza'],"Two con-men attempt to refine their, newly found, kidnapped niece, just enough to inherit fifteen million dollars.",1h 33min,Slight of Life
905,"6,5",['Eiji Uchida'],"['Pudding Watanabe', 'Eiji Uchida']","The ever-lively and upbeat Natsuko tries to mend a broken heart by carrying on with a string of short-lived affairs after her break-up with Tomomi. But when Tomomi announces her plans to marry - a man - Natsuko becomes inconsolable. While all this is taking place, Natsuko's straight male roommate is grappling with his own feelings for her, and a young high school girl... Leer todo",1h 48min,Toppuresu
906,"6,3",['Rasmus A. Sivertsen'],"['Karsten Fullu', 'Erlend Loe', 'Per Schreiner']","One day Kurt discovers that society basically does not respect forklift operators very much. His wife is an ambitious architect. His neighbor is a medical doctor. Not even Kurt's own kids seem to be very happy about their father's occupation. Even if Kurt is popular among his colleagues and likes to drive a forklift, he quits his job, and starts climbing the social la... Leer todo",1h 14min,Kurt no es malo
907,--,"['Nick Snapp', 'Michael Winfrey']",['Michael Winfrey'],,1h 23min,Limbo
908,"3,7","['Pino Insegno', 'Gianluca Sodaro']","['Francesca Draghetti', 'Claudio Insegno']",,--,Ti stramo: Ho voglia di un'ultima notte da manuale prima di tre baci sopra il cielo
909,"6,1",['Valeria Sarmiento'],"['Raúl Ruiz', 'Valeria Sarmiento']","What kind of secrets is this film talking about? There is a bit of everything: murder, robbery and treason. With seriousness and a dash of humour, Secretos reveals how, after a decades-long exile, a former left-wing militant returns to Chile to come to terms with his role in the death of a comrade and legendary socialist leader nicknamed the ""Voice of the People."" But... Leer todo",1h 25min,Secretos
910,"4,3",['Ashraf Fayeq'],['Esam Helmy'],,2h,Al Zamhlawiyah
911,"7,1","['Mariano Cohn', 'Gastón Duprat']","['Mariano Cohn', 'Andrés Duprat', 'Gastón Duprat']",A male nurse steals some of one of his patient's drawings and makes money with them.,1h 40min,El artista
912,"2,8",['Marcus Figueiredo'],DESCONOCIDO,"Our story unfolds during the twentieth century first decades. Lili is the beloved daughter of a young army officer who had been sent to the eastern front of battle in Asia. Before leaving to war, his father left her in the hands of his best friend, Master Yuki. Yuki is an ancient professor in the martial arts and he owns a preparation school for ninjas. While living w... Leer todo",1h 42min,O Guerreiro Didi e a Ninja Lili
913,"6,1",['Ryô Iwamatsu'],['Ryô Iwamatsu'],A drama about a complex relationship between father and son.,1h 58min,Tamio no shiawase
914,"5,1",['Alfredo Rates'],"['Elart Coello Jr.', 'Alfredo Rates']",A Los Angeles Mexican hood comedy about a drug dealing Lothario juggling women and navigating drug deals.,1h 23min,Hoochie Mamma Drama
915,"5,3",['Alexander Schulz'],['Alexander Schulz'],"Frank is well-organised, due to a wealthy social background he can study without concerning about money and will get a secure job in the company of his father. But only one week changes his life. Within this week he meets his first real live. But suddenly the Spain Erasmus student Mercedes disappeared without any words. The only thing she left besides his bed is an ad... Leer todo",1h 30min,Mitfahrgelegenheit
916,"6,0",['Jose E. Cruz Jr.'],['Jose E. Cruz Jr.'],"An offbeat tale about a down and out hit man, ""P.S."" Esposito, who dreams about making it big as a stand up comedian. One thing is for certain, PS is determined to make everyone around him believe in him...even if he has to knock 'em dead trying.",1h 1min,Knock 'em Dead
917,"5,6",['Nontakorn Taweesuk'],['Nontakorn Taweesuk'],An action movie about a 7-foot-tall docile man who learns Muy Thai and then uses his new skills to help solve a case of stolen diamonds.,1h 43min,Somtum
918,"5,1",['Rako Prijanto'],"['Rako Prijanto', 'Monty Tiwa']","Ciang Pek inherits a wushu school and lives with his grandfather. When Ciang Pek's grandfather died, mafia boss, Munar came and threatened to confiscate the wushu if he failed to pay his grandfather's debt.",1h 37min,Tri Mas Getir
919,"3,9",['Rajesh Ram Singh'],"['Javed Akhtar', 'Pathik Vats']",A couple from diverse religions encounter challenges after they decide to get married without approval from their respective families.,--,Khushboo: The Fragraance of Love
920,--,['Sôkichi Miyata'],['Sôkichi Miyata'],,1h 18min,Baka bakansu
921,"3,0",['Daniel De Felippo'],DESCONOCIDO,"A new super-agent of the renowned Acuario security agency is in charge of an operation to prevent theft. On that mission, full of action and danger, he meets two inexperienced characters who will be his future colleagues.",1h 31min,"Los superagentes, nueva generación"
922,"4,7",['Juan Iribas'],['Juan Iribas'],"Koshe Plostenko (Carlos Kaspar), a mob man, is in charge of an underground fight club. In the name of his business, he proposes to kidnap the professional fighters of 100 % Lucha so that they fight on his club. The length film of the famous Argentinian Reality Show of fight named 100 % Lucha.",1h 23min,"100% lucha, la película"
923,--,"['Bo Wen', 'Junzhao Zhang']",DESCONOCIDO,,1h 28min,"Dong dong gou, gou dong dong"
924,"2,0","['Rajesh Bajaj', 'Lucky Kohli']","['Rajesh Bajaj', 'Sameer']","Inadvertently left at home by adults, young cousins face-off against burglars.",1h 30min,Hari Puttar: A Comedy of Terrors
925,"4,4",['Eduardo Tartaglia'],['Eduardo Tartaglia'],,1h 35min,"Ci sta un francese, un inglese e un napoletano"
926,"5,3","['Felix Chong', 'Alan Mak']","['Alan Mak', 'Felix Chong']",A corrupt red oil kingpin enlists the aid of a female police officer to help find his son.,1h 32min,Dai sau cha ji lui
927,"4,7",['Alison Reid'],['Richard Beattie'],A family uproar is caused when a scientific breakthrough allows lesbian couple Athena and Lilith to have each other's child.,1h 22min,The Baby Formula
928,"6,4",['Henk Pretorius'],DESCONOCIDO,"Wimpie Koekemoer--the biggest geek in school. He is constantly embarrassed by his conservative mother and his strange father, especially in front of girls. Wimpie dreams of being popular. His dream could unexpectedly become a reality when the most popular girl in school, Katrien Swanepoel, is dumped by first-team rugby centre Werner 'Killer' Botha. Katrien and her fri... Leer todo",1h 36min,Bakgat!
929,--,['Matt Guerra'],['John Cecil'],"Chronicles the misadventures of four friends as they make their way thorough today's slightly askew dating scene. Tom, the voice of the group, finds himself dumped by his girl and fired by his job. He has to make the choice to either sit around and mope forever, or to get on with life. Mike, the moral center of the gang, is about to get married. He finds himself askin... Leer todo",1h 13min,Liars
930,"6,9",['Vladimír Michálek'],"['Emil Hakl', 'Jirí Krizan', 'Vladimír Michálek']",,1h 50min,O rodicích a detech
931,"5,6",['Ron Pohnel'],"['Charl Pohnel', 'Ron Pohnel']","Jesse Tyler, a martial arts enthusiast who lives in Los Angeles, California, and enjoys success in local karate competitions, faces turmoil in his life as a young business executive. The only child in a wealthy family, he has always been pressured to succeed in every aspect of his life. His father's expectations were imprinted in him early in life and graduating at th... Leer todo",1h 40min,Drifter TKD
932,"1,4",['Bülent Isbilen'],['Duygu Gelbal'],A clumsy secret agent must hunt down an Albanian super villain in this Turkish James Bond spoof.,1h 38min,Süper Ajan K9
933,"6,5",['Michael Fredianelli'],['Michael Fredianelli'],An unemployed college professor must deal with a psychotic woman on the run after taking her as his date to an important job interview.,1h 42min,A Bird in the Bush
934,"4,8",['Takahisa Zeze'],"['Yûsuke Fukada', 'Hirokazu Yamana']","Yukari always wanted to become a flight attendant and has just been hired by Japan Airlines. However, due to an unexpected mistake, she has also been recruited to the company's basketball team (the JAL ""Rabbits"") despite being a lousy at basketball. Forced to divide her time between job training and playing basketball, Yukari makes an increasing amount of mistakes in ... Leer todo",1h 56min,Furaingu rabittsu
935,"5,7",['Mariano Mucci'],['María Laura Gargarella'],"A young woman works at a call-center in Buenos Aires. After a long line of failed relationships, she gets a room with a neighbor and thus shares an apartment with a much older man.",1h 30min,Motivos para no enamorarse
936,"5,3",['Kensaku Watanabe'],['Hiroshi Hashimoto'],"When a schoolgirl is hit in the head with infatuation for an attractive school baseball player she has to figure out a way to get into his world. Unfortunately, she is bad at baseball. She can join the cheering squad, however, and support the team and, of course, be close to the man. She takes her new role quite seriously.",1h 54min,Fure fure shôjo
