,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
4863,--,['Nikola Romcevic'],['Nikola Romcevic'],,--,Sekundarne sirovine
4864,--,['Don Biggy Odogwu'],"['Uduak Akpabio', 'Jacob Wilson']",,--,Throne of Mercy
4865,4.8,['Mikhail Brashinskiy'],"['Mikhail Brashinskiy', 'Konstantin Murzenko']","After a terrible tragedy, the hero leaves his former life. Everything that seemed important - work, success, the usual rhythms of a big city - is leaving in the past. But the world of people refuses to let him go, breaks into the loneliness he has chosen, beckons with new opportunities. Unexpectedly for himself, the hero finds a new home, where he seems to find peace,... Read all",1h 41m,Volny
4866,--,['Uduak-Obong Patrick'],['Ufuoma Metitiri'],,--,Force Empire
4867,--,['Bo Simmons'],['Bo Simmons'],,1h 54m,Cap and Gown
4868,8.8,['Shwan Kareem'],DESCONOCIDO,"A mid-aged Artist(Bablo) gets lost in a demonstration against the thieves whom work for the government, making him vulnerable to what was coming, Bablo got unconscious and when he woke up he was one of the thieves. ""Mental Hospital""",1h 44m,The Last Days of Bablo
4869,--,['Uduak-Obong Patrick'],DESCONOCIDO,,1h 27m,Beautiful Monster
4870,7.5,['Karim Berrhouma'],['Karim Berrhouma'],The story of Tunisia's most infamous serial killer - the man behind the murder of 13 children in the 1980s and the last convict to be executed in the country.,--,Even God Won't Forgive
4871,7.2,['Sumon Dhar'],['Boby Rahman'],"Tuli is an orphan girl who tries to settle a home with the man she loves and Shyamol her husband also tries to give her full affection. But Shyamol's mother never accepted Tuli as her daughter-in-law. Tuli realized that there is no place for love in this society, all matters is a person's identity. Tuli tries to overcome everything but losses in this tug of war.",--,Shesh Chithi
4872,8.3,['Rêger Azad'],"['Rêger Azad', 'Deniz Dery', 'M. Emin Engîzek']","While selling yogurt in Kobanê, Hüseyin and his daughter Zelal are on their way; intersects with Hemudê, who is looking for his home. Their one-day journey witnesses many misfortunes and a new society after the Kobanê war.",1h 23m,When the Seedlings Grow-Gava Sitil Mezin Dibin
4873,--,['Luis Fernandez'],DESCONOCIDO,"One ""terminal"" night in the lives of a group of women trapped in a handful of rooms at a virtual brothel. A cry for independence, freedom and love that seems doomed by the patriarchal rules of the place. A one-on-one personal recount of these women's tragedies make the viewer a participant in this innovative audiovisual concept shot during quarantine in front of a liv... Read all",1h 20m,Cubalibre
4874,--,['Theo Ukpaa'],"['Kehinde Olorunyomi', 'Theo Ukpaa']",,--,Third Party
4875,--,['Antoinette Asmar'],"['Antoinette Asmar', 'Charles Dickens']","Oliver Twist is born in a workhouse in 1830s England. His mother, whose name no one knows, is found on the street and dies just after Oliver's birth. Oliver spends the first nine years of his life in a badly run home for young orphans. After getting seduced and manipulated by Mrs. Man, Mr. Bumble, the parish beadle, offers seven pounds to anyone who will take the boy ... Read all",1h 42m,Oliver Twist
4876,--,['Derrick Ballard Jr.'],['Derrick Ballard Jr.'],,--,Quad City: Sista Soulja
4877,--,['Jerry Isichei'],['Maria Samson'],,1h 26m,Love is a Trickster
4878,--,['Uduak-Obong Patrick'],DESCONOCIDO,,--,Birth Hurts
4879,--,['Okey Ifeanyi'],['Ruth Kadiri'],,1h 30m,Storm and Jerry
4880,--,['Seun Olaiya'],"['Lanre Lekan Quadri', 'Mobolaji Samuel']",,--,Maleeka
4881,--,['Severino'],DESCONOCIDO,"There is a Kurdish proverb that says: ""until you have known hell, paradise will not be good enough for you"". In the territory surrounded by real estate speculation on a beach in Pernambuco, northeast Brazil, hell is not only familiar to people, but also it exists precisely because there are those who try to make it up as paradise. In the territory close to this beach,... Read all",1h 57m,Fim de Semana no Paraíso Selvagem
4882,--,DESCONOCIDO,"['Fernando Kinas', 'Harold Pinter']",,1h 7m,Os Grandes Vulcões
4883,--,['Leonidas Papadopoulos'],['Antonis Katsas'],,2h 21m,Sto syrma
4884,--,['Muleng Timngum'],['Muleng Timngum'],,--,Save the Teen
4885,--,['Musing Derick Tenn'],DESCONOCIDO,A successful lawyer finds herself entangled in a dangerous scheme and must decide whether to obey her principles or her passions.,1h 29m,When the Levees Broke
4886,--,DESCONOCIDO,"['Arvind Tiwari', 'Avinash Tiwari']","Budhiya is the first film in Bagheli language, starring Superstar Avinash Tiwari, Annapoorana Dwivedi. It is a family drama film mainly aimed at Beti Bachao and Beti Padhao. Film Budhiya was released on 11 November 2022 in cinema's.",--,Budhiya
4887,--,['Lensman Tim'],['Lensman Tim'],,--,Where Money Ends
4888,9.0,['Akash Malakar'],['Barnita Bose'],It's a great love story between banty and kuhu aka Kuheli Roy Choudhury And pathatic ending of their life....,2h 18m,Pratham Barer Pratham Dekha
4889,--,['Afuetandem Melice Marius'],"['Nguasong Appolonaire', 'Bridian Epole']",,1h 2m,Madam Dian
4890,--,['Omar Carter'],DESCONOCIDO,,1h 24m,Thirty Nine
4891,--,['Milon V. Parker'],"['Milon V. Parker', 'Simone M. Small']",,2h 28m,The lies we tell but the secrets we keep: The last lie
4892,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27462943
4893,--,['Pushkar Pyne'],['Pushkar Pyne'],"For some family, for some love, for some education, for some friends, and for some filmmaking is the priority. Hello Reincarnate is the first part of a meta-cinematic trilogy aims at focusing on HUMAN LIFE on a metaphorical sense.",3h 41m,Hello Reincarnate
4894,--,['Siviwe Honobroke Mashiyi'],['Siviwe Honobroke Mashiyi'],,1h 13m,"Theory, Love and Journey"
4895,--,['Siviwe Honobroke Mashiyi'],['Siviwe Honobroke Mashiyi'],,2h 38m,"Dream, Determination and Vision"
4896,--,['Sidney Ramey'],['Sidney Ramey'],,--,Destiny 70x7
4897,--,['Leon Cole'],['Leon Cole'],"Circa 2500's , a NASA cadet ( Hakine ) goes missing and awakes somewhere unknown. His previous boss ( Rhonda ) and younger brother ( Eric ) try to find him. Will Hakine be able to get home or will he be stuck with an android ( Auto ) in God knows where ? Eric and Rhonda are Christians from a technologically not advanced village who , when Hakine goes missing team up a... Read all",1h 35m,A Distress Call for Anarchy
4898,9.1,['Hirobumi Watanabe'],['Hirobumi Watanabe'],,1h 26m,Ikite iru no wa hima tsubushi
4899,--,['Pathan Sahabaz'],DESCONOCIDO,,--,Pran Chhute Pan Mari Preet Na Tute
4900,5.9,DESCONOCIDO,"['Takara Mineo', 'Naohiro Takahashi']","A young girl lives an isolated existence surrounded by stuffed animals with which she engages in long conversation, until she meets a mysterious, dangerous cyclist with whom she ends up having more in common than expected.",1h 16m,Sukeari furendo
4901,--,['Rocky Schenck'],['Rocky Schenck'],"Four eccentric women inhabit an isolated gothic mansion, amusing themselves with their new guest - a quiet and haunted girl. She escapes, returns, and discovers her destiny, joining the countless others who came before her.",1h,Four Ladies Dancing
4902,--,['Natalia Rojas Gamarra'],DESCONOCIDO,,1h 12m,Antonia en la vida
4903,6.4,['Oleg Khamokov'],['Zarina Kanukova'],"Bird, an adult trucker, marries seventeen-year-old Dina. They build the largest house in the village, which eventually turns into an impregnable fortress.",1h 23m,Uzly
4904,--,['Vincent D. Anointed'],['Vincent D. Anointed'],,2h 49m,That Woman of Faith
4905,--,['Chidi Anyanwu Chidox'],['Amaka Anioji'],,--,Two Timing
4906,--,['Aranyak Chakrabarty'],['Aranyak Chakrabarty'],"There is a car driver, who symbolizes the entire human race. He was innocent before starting his journey. After starting the journey the various bodies of destiny stop his car and sit in the car with him and they spoil the human race with some characteristics that spoil the human being and at last the human race rebel against destiny by saying 'I will not go anymore. ... Read all",--,An Anthology of Men
4907,--,['Hamed Solh Mirzayi'],DESCONOCIDO,,--,Ta'm-e Behesht
4908,--,['Bhupinder Singh Bambrah'],['Arvinder Daroli'],,--,Jindra
4909,7.3,['Sanjay Somadder'],['Istiuk Ayon'],,1h 32m,Omanush
4910,--,['Shannon Sope Watson'],DESCONOCIDO,A local drug dealer seems to have it all under control until he makes a decision in front of an undercover cop that would cost him everything.,2h 13m,Street Moves: The Movie
4911,--,['José Antonio Valera'],['José Antonio Valera'],,1h 7m,Todos contra mí
4912,--,['Lucia Seles'],['Lucia Seles'],,1h 5m,Early Kirk
4913,7.9,['Henderson Maddox'],['Henderson Maddox'],A man stuck on an island tries to figure out what is going on.,--,Dark Paradise
4914,--,['Wallace Njiwe'],['Muwonge Isaac'],"In a small town in central Uganda, a trying painter struggles to prove his love for his doubtful sweetheart when she brings a seductive coworker into their apartment while he strains to deal with what he fears most, childhood traumas.",1h 20m,Boyfriend: Last Note
4915,--,DESCONOCIDO,"['Ocellina Falgas', 'Thyphanie Greffe', 'Oraa Quinn']",,--,Box 26
4916,--,['Lorenzo Squinzi'],['Mark J. Polo'],"A love story, in a fetish version, of two souls through six centuries of transmigrations. On their last revival nowadays, a great age gap had taken place meanwhile, with him much older than her.",1h 39m,Totem - Il paradiso anticipato
4917,--,DESCONOCIDO,['Lilia Romeo'],,--,Il Pescatore di Telline
4918,7.1,['Jimena Montemayor'],['Jimena Montemayor'],,1h 35m,Mujeres del Alba
4919,--,['Kevin Gorman'],['Kevin Gorman'],,--,La Douleur Exquise
4920,--,['Hans Matos Camac'],['Hans Matos Camac'],,1h 19m,Peso Gallo
4921,9.0,['Yasutomo Chikuma'],['Yasutomo Chikuma'],"Satomi, who quit her job, runs a grocery store run by her older sister, and meets a man waiting for her lover in front of the store. The two accidentally leave the store and talk while walking through the streets of Tokyo. Without knowing whether it is true that they are talking to each other, the two are slowly dragged along... .",1h 2m,As It Flows
4922,7.1,['Paul Terry'],DESCONOCIDO,,--,Midwest
4923,--,['Seydou Boundaone'],DESCONOCIDO,,1h 27m,Le sermon des prophètes
4924,--,['Susheel Rankawat'],DESCONOCIDO,,--,Lanka Mein Danka
4925,--,['Patrick Guerreau'],['Patrick Guerreau'],"A college freshman drives seven hours to visit his girlfriend at another school, only to be broken up with as soon as he arrives. Unsure what to do next, he spends the rest of the night getting roped into various unexpected situations by a wide array of eccentric characters.",1h 17m,The Long Distance
4926,--,['Himanshu Patel'],DESCONOCIDO,,--,Love No Bhavado
4927,--,['Ashok Patel'],['Rajesh Chauhan'],,--,Dayalu Devi Maa Dashama
4928,--,DESCONOCIDO,DESCONOCIDO,,--,Jo Amazing
4929,--,['Hai Xu'],DESCONOCIDO,,--,Bai yue guang xia
4930,--,['Godwin Collins'],['Collins Godwin Cuzzman'],,1h 43m,Rukayya
4931,--,['Collins Emefiele John'],"['Austin Lino Fada', 'Collins Emefiele John', 'Franklin Tochi Nwosu']",,--,Broken Will
4932,--,['Tumenta Gerald'],['Filbert Bogwowo'],,--,Rage Passion
4933,--,['Meraj Khan'],['Nanhe Pandey'],,--,Saiyaan Sarkari
4934,--,['Sanjeet Kumar'],DESCONOCIDO,,--,Agar Tum Sath Ho
4935,--,['Michael Matthew'],DESCONOCIDO,,1h 43m,Fake Friends
4936,--,['Anna Parysheva'],['Anna Parysheva'],"Frustrated by the commercialization of art and the predictability of viewer's reactions, a young Moscow screenwriter decides to move to the countryside, where he can ""write the script of his life in collaboration with God"".",--,Mne ne nyzhen yspeh
4937,--,['Clement Kofi Amoah'],DESCONOCIDO,"When a childhood friend visits from abroad and shows interest in her husband, a young woman's marriage and longtime relationship are put to the test.",1h 2m,Boo Boo
4938,8.8,['Philip Frahm'],['Philip Frahm'],,1h 42m,Father and Son
4939,8.4,['Chris Mancini'],['Chris Mancini'],This film brings to light the painful era of racism in law enforcement throughout South Florida's history since the 1930's. It is simply a truly powerful story that will linger with you long after you have seen it. Now let's fix it.,1h 58m,The Poison Garden
4940,--,['Kamara Kamalova'],['Kamara Kamalova'],"In the lonely life of an elderly actress, appears the same lonely orphanage girl, whose cherished dream is to have her own house, a beloved and wealthy husband and children. Two lonely people find each other, but because of their upbringing and different life views, they do not get along and move apart. The girl misses an opportunity that would change her life and cou... Read all",1h 30m,Kim Deyay Seni (The Road to Nowhere)
4941,8.0,['Prakash Bhalekar'],['Praksh Bhalekar'],"""Vishal (played by Irfan Khan) arrives in Mumbai with dreams of becoming an actor but finds limited success, only landing small roles that barely sustain him. Desperate and lacking money, he is introduced to a different line of business promising easy money and fun. Tempted by the prospects, Vishal joins this venture. As Vishal's fame grows, society turns against him,... Read all",--,Apno Se Bewafai
4942,--,['Dramane Gnessi'],['Dramane Gnessi'],,--,Al Hadji Moustapha
4943,--,['Lsm Dawa'],DESCONOCIDO,Zamani betrays his childhood friend Aminu in order to take over his land. Lives are lost in the process.,1h 23m,The Nok Story: Blood for Diamond
4944,--,DESCONOCIDO,['Kevo Kodesh'],"When a struggling real estate agent starts selling guns to make ends meet, his newfound success makes waves in the streets of Richmond, Virginia.",1h 47m,Let's Eat
4945,--,DESCONOCIDO,"['Muhammed Mamyrbekov', 'Aziz Zairov']","A young daughter of a juvenile police officer Saule Iskakova falls in love with a troublemaker from the orphanage. This brings Saule to a conflict with her husband. But one day, they find out that their daughter is diagnosed with cancer",2h 8m,"Mom, I'm Alive!"
4946,--,['Jerry Sesanga'],DESCONOCIDO,,--,The African Dream
4947,--,DESCONOCIDO,"['Jérémie Battaglia', 'Johanne Madore']","""The Sum of our Dreams,"" presents an intimate experience that is graced with unique, heart-stopping skill mixing circus and dance.",1h 15m,La somme de nos rêves
4948,--,['Sa Brown'],['Sa Brown'],A burned-out psychiatrist is compelled to reveal patient secrets through a series of short films before his real mission is discovered.,1h 20m,Tales from 10th and Northside
4949,--,['Suraj Kumar Duwarah'],['Suraj Kumar Duwarah'],,--,Muktang: The Wisdom Tooth
4950,--,DESCONOCIDO,"['Matt Bakken', 'Kevin Romeo']","THE LETTER is an artistic reinterpretation of a true event in the life of a rural miner who escaped an untimely death due to the design of the scaler equipment he was using. The story is a collaborative production between Rhino, A Story Co and Getman corp, and o ers an individualized perspective on the psychological and relational tension that mining can create for a ... Read all",--,The Letter
