,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
395,--,['Melora Hardin'],['Robert Louis Stevenson'],"Experiencing a story read out loud is one of the oldest forms of entertainment there is. Fireside Reading is a way to slow down, reconnect with the timeless wisdom of great books and rediscover the simple pleasure of being read to. Join Gildart Jackson in front of a cozy fire as he reads The Strange Case of Dr Jekyll and Mr Hyde by Robert Louis Stevenson to you and yo... Read all",3h 41m,Fireside Reading of the Strange Case of Dr Jekyll and Mr Hyde
396,8.3,['Eswarbabu Dhulipudi'],['Arya Vardhan Raaz'],,2h 8m,1948 Akhand Bharat
397,7.7,['Shyam Mandala'],['Ajju Mahakali'],Kalyan and his friends are prime suspects in a murder case and are asked to pay 20 lakhs as bribe by the corrupted CI. They only have 24 hours to clear their names. Will it work out?,2h 7m,Am Aha
398,--,['Sam McCoy'],['Sam Orlowski'],"THANKS TO HER tells the story of Millie Blake, a high school soccer star who feels like she doesn't quite fit in with her popular friends. After trying to break up a fight with another student Andy Wellick, who is outspoken about her identity as a lesbian on the asexual spectrum, both girls land themselves with community service at a local nursing home. Initially, the... Read all",1h 22m,Thanks to Her
399,5.9,['Ryûichi Hiroki'],"['Hiroshi Hashimoto', 'Shôgo Satô']","Kei Osanai enjoys a peaceful and happy life with his wife Kozue and daughter Ruri, but his wife and daughter die in an accident. Kei's life suddenly changes. One day, a man named Akihiko Misumi visits Kei and tells him that on the day Kozue and Ruri died, Ruri, who was a complete stranger to him, was coming to see him. Akihiko tells him about a woman named Ruri Masaki... Read all",2h 8m,Phases of the Moon
400,7.4,['Yogesh Hansraj'],['Yogesh Hansraj'],A Pandemic Comedy of a contract-rat killer who gets a new job but mistakes it for something else which changes the course of his life.,2h 3m,Aanchhi
401,6.4,"[""Neal 'Buboy' Tan""]",DESCONOCIDO,"Salem, an ex-starlet, enjoys her affairs with workers in her husband's fish farm. One day, she decides to pit two of her lovers against each other. Soon, a special friendship between the two men will unexpectedly develop.",1h 35m,Bingwit
402,--,['Mariano Alvarez'],"['Socorro Vega Rubio', 'Vianey Huizar']",The territory should only have room for one leader. Alicia and her cartel will fight against El Aguila and his cartel. You can only survive to live and take control or die. In this story you will see betrayal even from their own families and only for money with many action packed surprises.,1h 23m,La Jefa De La Plaza
403,--,['Scott Vancil'],['Scott Vancil'],,--,The Cup
404,8.2,['Kayode Kasum'],['Stephen Okonkwo'],"Obara'M means My Blood in Igbo. After her estranged father's death, Oluchi, an up and coming musician is forced to confront her true self and her past mistakes.",1h 40m,Obara'M
405,--,['Chinneylove Eze'],"['Chinneylove Eze', 'Blessing Ire', 'Kachi Nnochiri']",,--,"Love, Pain & Marriage"
406,--,['Salifu Zakari'],"['William Kemeh', 'Richie Whriter']",A young woman with vitiligo experiences prejudice and discrimination.,--,The Spots in the Light
407,--,['Kingsley Dwomoh'],DESCONOCIDO,,--,The Case Study
408,8.8,['Ergys Meta'],['Ergys Meta'],"A former volunteer in the Kosovo war returns to Albania to pursue a career in the police force. In the country's chaotic and corrupt capital city, Tirana, the ex-soldier turned cop and ends up solving the crime he committed.",1h 47m,Nji Prej Nesh
409,8.2,['Lakshmikanth Chenna'],DESCONOCIDO,,2h 40m,Commitment
410,--,['Raúl Perrone'],['Raúl Perrone'],,1h 35m,Sean eternxs
411,--,['Aundra Segrest'],['Aundra Segrest'],,1h 30m,The Chief
412,5.7,['Bong Ramos'],"['Leo Dominguez', 'Lex Bonife']","Dan, a struggling visual artist, discovers that his creation, Adonis X, can come to life, forming a strong bond between them. However, their friendship may be more than meets the eye.",1h 15m,Adonis X
413,7.4,['Muhammad Ashar Asghar'],"['Nazish Jahangir', 'Syed Sajjad Haider Zaidi']","Inspired by True Events. The true story of an actress, Nazish Jahangir, her ordeal, and her journey of depression. Society labels her as a bad person, trolls harass her on social media, and her family wants her to earn for them but will not provide her any support. The one she loves and wants to lean on has his own troubles that she is burdened with. Written and Perfo... Read all",--,Akhri Khat
414,7.8,['Julián Robles'],DESCONOCIDO,"Beneath the emerald coast of southern Mexico, where sunlight bathes the coastal compound in a warm embrace, a family grapples with the void left by their departed patriarch.",1h 40m,Estoy todo lo iguana que se puede
415,7.9,['Garry Khatrao'],['Hardeep Grewal'],A motivational journey of a young boy Nihal Singh who goes from being an aimless boy to becoming a respected police officer and leading a special squad of policemen under the name of 'Batch 2013'.,2h 35m,Batch 2013
416,--,['Ben Manning'],"['Mollie Fyfe-Taylor', 'Ben Manning']","Since his Multiple Sclerosis diagnosis, Michael has been bitter at the world. Until he forms an unlikely bond with Ruth. The film tells the story of hope and friendship from different perspectives.",1h 42m,My Constant Shadow
417,3.8,['Bong Ramos'],DESCONOCIDO,,1h 12m,La traidora
418,5.3,['Louie Ignacio'],DESCONOCIDO,"Yexel, an influencer, experiences the best sex of his life when he meets Nina. But their no-label relationship turns to obsession when she learns that he's having sex with other women.",1h 37m,The Influencer
419,--,['Shashi Bihari Khandelwal'],"['Shashi Bihari Khandelwal', 'Varsha Upadhyay']","This film is the story of Shri Yamuna Maiya, the fourth wife of Shri Krishna, appearing on the earth and liberating her devotees. The miraculous stories of Yamuna Maiya being pleased with the devotion of her devotees and removing their sorrows. The stories of Gusai ji Maharaj and the devotees who were blessed by Yamuna Maiya in Gusai ji Maharaj's period. How in the li... Read all",1h 39m,Krishna Sangani Yamuna
420,--,['Paul Iheanyichukwu Igwe'],['Adekunle Salawu'],,--,We Did It for Love
421,--,['Aniedi Awah Noba'],['Amaka Anioji'],,1h 43m,Hopefully Yours
422,8.9,['Prithvi Konanur'],DESCONOCIDO,An intimate video of two 17-year-olds shot in a classroom on the college campus gets leaked on the internet leading to irreparable damages in the lives of every stakeholder.,2h 2m,Hadinelentu
423,8.7,['Luis Enrique Rodríguez'],"['Antonio Morales', 'Luis Enrique Rodríguez', 'Pablo Rubín']",David and Ema's innocent love and aspirations are jeopardize by the hood's challenges and family and friends' pressure.,1h 34m,Todo por amor
424,--,['Uche Alexmoore'],"['Emem Isong', 'Rita Onwurah']",,1h 43m,Things Men Do
425,--,['Francis Agbett'],DESCONOCIDO,,--,Bondage of Kunlu
426,--,['Draper Wynston'],['Marvin Dejon'],,1h 41m,Lovers Revenge
427,--,['Anosh Merchant'],['Anosh Merchant'],"A sheltered young man journey's into darkness after experiencing the ugliness of the world for the first time, revealing his naive perception of reality to be all a lie.",1h,Path of the Devil
428,--,['Uday Prem'],DESCONOCIDO,"Kumar, who works as a recovery agent in Bangalore, believes in the ideology of being in love with multiple women, simultaneously.",--,Maaraya
429,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt21804434
430,6.7,DESCONOCIDO,"['Satanha Cinéfilo', 'Serena Serene']","Após ter assassinado a Mulher por ganância, Otchaly Hanji, um artista plástico bem sucedido, faz recair sobre sua família uma maldição,então uma onda de segredos e mistérios transformam a vida dos Hanji's num verdadeiro Inferno na Terra.",1h 5m,Mutu Mbi
431,--,['Isaac Agyapong'],"['Isaac Agyapong', 'Mirinda Akrofi']",,--,Trinity: The Dawn of Power
432,--,['Rodrick Mkamba'],['Mathews Joseph'],The power of the culture of courting a Tanzanian girl leads Mtali to fight and protect his dream of marrying Kilegu from Mr. Morgan. But the one who meets the criteria of the courting culture will be able to marry Kilegu.,1h 14m,Posa
433,--,['Terris Walker'],['Terris Walker'],A young Detroit hustler falls in love with the woman of his dreams but she wants him out of the game. Now Terris must choose between love and money.,1h 32m,The Detroit Cable Connection
434,--,['Manohar Iyer'],['Manohar Iyer'],,--,Dua Qubool
435,7.2,['Vinci Vogue Anzlovar'],['Vinci Vogue Anzlovar'],"Two elderly musicians in search of a sweetheart from their younger days cross paths with an up-and-coming young singer. Together, they embark on a once-in-a-lifetime adventure.",1h 44m,Dedek gre na jug
436,--,['Mort Fotouhi'],['Mort Fotouhi'],Chronicles the social experience of a street musician after his plan to hang out with a seductress misfires.,1h 33m,After Her Smile
437,8.1,['Haim Bouzaglo'],"['Haim Bouzaglo', 'Sami Shalom Chetrit', 'Arik Mishali']","An ""all-in-the-family"" drama-Comedy. The god-loving and traditional Vaknin Family lives in a remote town in Israel, longing for the good old motherland, Morocco, and trying to make some sense of their lives. One of the sons - Jojo, addicted to gambling, is looking for a ""quick-fix"" - making loads of money in no time. By that, he drags the family into a financial crisi... Read all",1h 30m,Roses Gate
438,6.6,['Norihiro Koizumi'],"['Shô Kataoka', 'Norihiro Koizumi', 'Hiromasa Togami']","Sousuke Aoyama attends a university. His parents died in an accident and he is still unable to get pass his sadness over their deaths. While working his part-time job at an exhibition gallery, he sees ink wash paintings and becomes fascinated by the works. Standing nearby, ink wash painting master Kozan Shinoda notices Sousuke's fascination with the works. Kozan talks... Read all",1h 46m,"Sen wa, boku wo ekaku"
439,--,['Pascal Dakwoji'],DESCONOCIDO,,--,Anna Ferrah's Story
440,6.1,['Daishi Matsunaga'],"['Tatsuo Kobayashi', 'Ken Ninomiya']","Daisuke struggles with a traumatic accident. One day, he met Ayumi who's being harassed by yakuza. He decides to protect her from them but he developed of seeing violence as a way to gain the affirmation and approval of others,",1h 28m,Pure Japanese
441,--,"[""Perry Dell'Aquila""]",['Eddie Baca'],"Gay sober military man meets Crimean Muslim taxi driver in NYC. A man attempting to figuring out who is he while having an affair with an openly aware person. Romance, drama, intrigue, betrayal.",--,Look in My Eyes
442,--,['Janalyn Li Steele'],['Janalyn Li Steele'],"Meadow is struggling to gain notoriety and respect as an up-and-coming Superhero. She begins to lose hope as each attempt to establish herself feels more and more in vain. When all feels lost, she receives the motivation she needs to keep pursuing her dream from an unexpected source.",--,Meadow
443,--,['Cristian Genovés'],['Cristian Genovés'],,--,Trazos de piel
444,5.8,['Pat Mills'],['Michael J. Murray'],"Follows Stella, who has worked for the past six years with Pablo as co-hosts of a house renovation show, but as they work together more closely than ever before, she gets complicated and unexplored feelings that may jeopardize everything.",1h 27m,Designing Christmas
445,5.1,['Emily Moss Wilson'],"['Garrett Frawley', 'Brian Turner', 'Emily Moss Wilson']","Follows Melissa, an Atlanta property stager who teams with her old high school crush, David, to renovate and sell her mom's house, and as Christmas approaches and the tensions grow, so does a romantic relationship between them.",1h 28m,A Christmas Open House
446,6.0,['Pat Kiely'],"['Blaine Chiappetta', 'Carley Smale']","Follows Hazel, who goes to spend the holidays in her home town, where a romance begins to bloom with a local contractor who has been helping her father with their family bakery, but some misunderstandings threaten to tear them apart.",1h 25m,A Gingerbread Christmas
447,5.9,['Stacey N. Harding'],['Betsy Sullenger'],"Follows Abby, who inherited the property of Haven Restaurant and Inn, but being unable to manage both, she must team up with with hot shot chef Preston Weaver to ""shake up"" the holiday menu and get an investment from a restaurant mogul.",1h 24m,One Delicious Christmas
448,6.7,['Arjun Kapikad'],['Devadas Kapikad'],Three tenants who work in a catering firm experience a life roller coaster after a self proclaimed murderer joins the same room. But he has a funny past which will be revealed with time.,2h 15m,Abatara Maternala
449,--,DESCONOCIDO,['Jeremy Lubash'],,--,Under the Willow Tree
450,5.7,['Erika Calmeyer'],['Johan Fasting'],"Elin's son dies in a drowning accident, but together with her daughter Storm (10) she tries to restart, but when the rumors start that Storm pushed her brother into the water she has to protect her daughter and still find the truth.",1h 23m,Storm
