,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1171,7.2,['Dom Campbell'],['Dom Campbell'],"Amidst running a multi-million-dollar empire, Princess partners with Cali, but finds herself struggling to maintain her love life. It could all be so easy or sometimes things are just not what they seem.",--,The Female Hustler 2
1172,--,['Logan Mitts'],['Logan Mitts'],"Struggling twenty-something year old Wyatt, befriends Chloe. Together the two try and navigate the ups and downs of addiction, adulthood, love, and mental health.",--,One Step at a Time
1173,--,DESCONOCIDO,DESCONOCIDO,,--,The Lost Coast
1174,--,['Saurav Kumeriya'],DESCONOCIDO,"The film is based on a true incident, which depicts a funny story of the common life of two friends.",2h 29m,Best Friends Forever: True friends
1175,4.5,['Monir Gheidi'],"['Milad Akbarnejad', 'Ebrahim Amini', 'Monir Gheidi']","In the midst of the Iraqi invasion of Khorramshahr and the lack of weapons and ammunition, a number of women form a group to reach the army fortress and bring weapons and ammunition into the city from there.",--,Squad of Girls
1176,5.2,['Jirka Cerny'],"['Jirka Cerny', 'Stefan Radakovic']","David and Chris spice up their stagnant relationship by turning to a gay dating app, but this unwittingly throws their lives into turmoil.",1h 19m,Who Are We?
1177,6.7,['Riaz Solker'],['Riaz Solker'],"A day in the life of a school Matric class just before the final exams. No Maths teacher, gangsters trying to invade the school, a visiting group of rich kids trying to exchange cultures, various youngsters trying to fall in and out of love and a missing girl... All combine to create an explosive day, and no-one will exit unchanged when the final bell rings.",1h 40m,Sodium Day
1178,6.7,['Yudie Oktav'],['Yudie Oktav'],"Rio has been sick since birth, lives without parents, and is raised only by his grandmother. Rio is a smart boy and good at playing football. His dream is to become a national team player. But he is experiencing a lot of discrimination and has to drop out of school and a lot of conflict in the neighborhood where he lives after he is found to be living with HIV.",1h 54m,Rio the Survivor
1179,--,['Uday Prakash'],DESCONOCIDO,Varada grows up with his mother as his father is getting married to another woman. Hence he develops hatred towards his father and starts punishing the people who go for a second marriage and extra-marital affair.,2h 11m,Varada
1180,--,['Mahi Dubey'],['Manoj Dubey'],"Rama: Gau Ka Gangster is a Hindi Language upcoming Indian film, Directed by Mahi Dubey, Written by Manoj Dubey Composed By Maris Vijay under the banner of MD Arts Productions",--,Rama: Gau Ka Gangster
1181,3.5,['Kamal Pandey'],['Kamal Pandey'],The journey of four married friends who set off to Goa seeking solace from their ordinary lives and find themselves in - an extraordinary adventure,2h 6m,Jahaan Chaar Yaar
1182,--,['Alan Bratt'],"['Mary Blackstone', 'David Sealy']","Even infamy fades with time. Now Ida's staring down her 80's and solving crimes online, alone in her ramshackle farm house. Enter Nathan Plimsoll in the middle of a blizzard, a stranger who might just help Ida with her last big score.",--,The Weavers
1183,5.3,DESCONOCIDO,"['Femi Adebayo', 'Abosi Ogba', 'Yinka Olaoye']","Driven by the thirst for revenge, an invincible bandit exerts a reign of terror on the fictional Kingdom of Ajeromi.",1h 48m,King of Thieves
1184,6.8,DESCONOCIDO,['Mangesh Gatkal'],"Set in the 1970s, a census officer Trimbak Karne is looking for some hidden secrets in the village of Wadgaon. This hunt later turns out to be a game of greed and avarice. Will he find the route?",1h 44m,Raudra
1185,2.8,['Iesha S. Brown'],['Iesha S. Brown'],A married couple's ordinary life is turned upside down when a single woman moves next door and begins to become obsessed with their relationship.,1h 46m,The Whore Next Door
1186,5.3,['Tufan Simsekcan'],['Tufan Simsekcan'],"Ceylin is a fourteen-year-old seasonal agricultural worker living in a tent city. Ceylin, whose only dream is to go to school, knows that this is impossible. A documentary filmmaker named Bilge comes to the tent city and events develop.",--,Ceylin
1187,--,['Remarni Ramchaitar-Jackman'],['Remarni Ramchaitar-Jackman'],"A prominent family in the political atmosphere of American history. The Kennedy family was well established. Despite the family's wealth and status amongst America's elite, they were not immune from the misfortunes of life. The Kennedys were a family of eleven, Joseph P. Kennedy and his wife Rosemary Kennedy raised nine children together, one of which would become pre... Read all",--,The Curse of the Kennedy's
1188,7.8,['Rosendo Ruíz'],DESCONOCIDO,"A cook in a university canteen decides to study at that same university what she is passionate about, acting, but combining both worlds is not so simple. A great little story that will resonate throughout that university city.",1h 1m,Ciudad Universitaria
1189,--,['Chidi Anyanwu Chidox'],['Adaoma Chijioke'],,2h 24m,The Promise
1190,7.7,['Sarmad Sultan Khoosat'],DESCONOCIDO,"A tale of love, loss, and cloaked secrets.",2h 10m,Kamli
1191,--,['Vincent D. Anointed'],['Vincent D. Anointed'],,2h 50m,Bitter Honey
1192,4.7,['Piotr Fiedziukiewicz'],DESCONOCIDO,"A snowboarder, whose career was interrupted by an injury, meets a determined pianist who inspires him to pursue his Olympic dreams.",2h 12m,Wygrac marzenia
1193,7.7,['Arunkanth'],['Arunkanth'],,--,Rivet
1194,4.4,['Morteza Fatemi'],['Morteza Fatemi'],"Marjan who aspires to be a mother, to make this wish come true, she meets Mahrouz, a woman who is trying to raise money for her son's kidney transplant.",1h 24m,Motherless
1195,--,['Ishan Chopra'],"['Suraj Proche', 'Armaan Waraich', 'Upinderpal Waraich']",,--,Arzoi
1196,--,['Udezeh Onyinye'],['Nduka Nwobodo'],"She is caught in the euphoria of a world different from her reality, but is the grass actually greener on the other side?",--,Closed Chapter
1197,--,['Julian Schöneich'],['Julian Schöneich'],"On the streets of St. Pauli, we meet former actress Ewa. She spends her days living on the streets, collecting bottles for spare change. When night falls, she sneaks into the Theatre, where she once worked.",--,Theater Reeperbahn
1198,--,DESCONOCIDO,['Alon Newman'],"When Josh a film director loses his creative juices, his entire world is turned upside down. Then he finds himself even more stuck - in an impossible reality when he is quarantined in his home following the outbreak of the Coronavirus.",1h 15m,Stuck
1199,6.0,['Stanislav Sapachyov'],['Stanislav Sapachyov'],"Big Boss Sergey Yevgenyevich instructs Slava and Zhenya to sell a batch of smuggled solar stone. Slava and Zhenya are friends who have been working in amber since childhood. In the 90s, Slava and Zhenya had a chance to rise, to become wealthy people, but one circumstance that happened through the fault of Slava forever deprived them of this opportunity. After receivin... Read all",1h 42m,Plast
1200,8.3,['Vinay Ratnasiddi'],DESCONOCIDO,"Raj Bihari, a greedy guy eyes over treasure in a Hindu temple. But his plans are interrupted by Ravi. Can Ravi successfully stop Raj Bihari ?",2h 6m,Ganduli
1201,--,['Tino Franco'],DESCONOCIDO,,--,Percepire l'invisibile
1202,--,['Antoni Caimari Caldés'],['Sergio Lopez de la Torre'],,--,Walk-In
1203,--,['Mushthaque Rahman Kariyaden'],DESCONOCIDO,"'Abhirami' is a story about a young lady who lives in Dubai working as a nurse. She is very active on social media platforms. She becomes viral after a post on her social media account where she films a video with a famous scientist who was living a secluded life for a while. After the incident, a PR company hires her for a year and she enjoys her sudden celebrity sta... Read all",--,Abhirami
1204,7.2,['Yaron Arazi'],DESCONOCIDO,,1h 47m,HaSipur Shelanu
1205,6.1,DESCONOCIDO,"['Hila Mor-Reisfeld', 'Danni Reisfeld']",,1h 28m,Al Techaki Li
1206,--,['Richard Douglas Jensen'],['Richard Douglas Jensen'],A refugee Afghan woman flees the Taliban and arrives in Alabama with dreams of a better life and autonomy.,--,I Am Mine Alone
1207,--,['Lara Celenza'],['Lara Celenza'],"Eric Telton is a drunken but resourceful homeless man who lives under a railway bridge in Berlin with his faithful companion, Jimmy, a wooden mannequin with whom he engages in deep conversations about the meaning of life.",1h 30m,Lost in the City
1208,9.2,['Sankar Debnath'],['Sankar Debnath'],"Praan, our protagonist, was desperately looking for a job.He finally gets the job of felling trees. But, he realizes that in the process of killing trees, he is aiding in the deaths of his own wife, child and every other living being.",1h 13m,Praan- The life
1209,--,['Patience Oghre'],['Gbenga Adesanya'],"Okojie, a merchant with undesirable looks strikes a deal with a craftsman to allow his beautiful wife to live with him for a while, the consequence will be overwhelming for both.",2h 26m,Darling of the Gods
1210,7.2,['Indra Gunawan'],DESCONOCIDO,"Angga, a student who rarely prays on time, falls in love with the intelligent and religious Ratih. Angga's uniqueness, sincerity, cheerfulness, and demeanor made Ratih want to open her heart.",1h 52m,Cinta Subuh
1211,--,['Chidi Anyanwu Chidox'],['Chisom Juliet Okereke'],"Iyke returns home to his wife and child after spending years abroad, but with a surprise in tow.",--,April
1212,--,['Guillaume Venne'],['Guillaume Venne'],,2h,Rêver Ma Vie
1213,--,['Ray Cotolo'],['Ray Cotolo'],"Nolan (Ray Cotolo) can only get ahold of his childhood friend P.T. (Ian Abramson). The two, not seeing each other for a decade, catch up over a long phone call that has Nolan struggling to remember the events of the last night he saw P. T.",--,I'm Calling Long Distance
1214,--,['Pranay Noel'],['Pranay Noel'],Aaron and his mother Neva are haunted by the memory of their late father/husband during Aaron's last two days home.,1h 14m,Height Markers
1215,--,['Erdene Orosoo'],['Erdene Orosoo'],,--,Kinsman of the Sun
1216,--,['Akin-Tijani Balogun'],['Nduka Nwobodo'],Impatience and favouritism leads to two sisters ending up with the same man. But time will unveil everyone's motive.,--,Love is Enough
1217,--,['Austin Faani Ikechukwu'],['Austin Faani Ikechukwu'],,--,Money and Blood
1218,--,['Okechi Thankgod'],DESCONOCIDO,,--,Tender Heart
1219,--,['Ugezu J. Ugezu'],DESCONOCIDO,,--,The Anointed Bride
1220,9.5,['Gurutej Shetty'],DESCONOCIDO,"Buddies is an action packed comedy revolving around a wealthy college boy 'Amith' and his closest friends. Their friendship is tested when greed and money, tempts them to betray 'Amith' in a fit of jealously and rage.",2h 20m,Buddies
1221,--,['Samina Najmah'],['Samina Najmah'],"Asim is the geek everyone wants to know, averse to her affluent popularity, and a social nerd with multiple love interests. The pressures of relationships force a divide she cannot compete against. Love is a mystery uncovered in due time.",--,In Due Time
1222,--,['Stanley Obi'],['Joy Ohiaeri'],Three princesses of an old kingdom return home just in time for an annual beauty contest. They will soon learn that true beauty resides way beneath the skin.,--,Eewa
1223,--,['Uduak-Obong Patrick'],['Adaeze Ibechukwu'],"Henry is jilted after he becomes physically challenged, but Ifeoma decides to take care of him.",--,Stand by Me
1224,--,['Okey-Zubelu Okoh'],DESCONOCIDO,,1h 53m,Stigma
1225,--,['Bimbo Akintola'],['Francisca Eleyele'],"Using a dating site as bait, Eno catches a redfish and lands herself in trouble bigger than the mess she's trying to sort.",--,Lipstick and Lies
1226,--,['Chris Eneaji Eneng'],['Gift Collins'],"Wede, regarded as a perfect beauty, must find her true self outside of her imperfections.",--,Wede
1227,--,DESCONOCIDO,['Rao Nishant'],Three bachelors used to stay in a row house. They are fond of illegal activities One of the bachelor takes revenge to other flatmates for Her family past. Her neighbour and family members end up saving her for her innocent revenge.,--,Suspect
1228,7.0,['Ali Kemal Guven'],['Ali Kemal Guven'],Two former high school buddies meet on a raki night in Beyoglu after 17 years. As they drink and talk they realize another life is possible on a land where toxic masculinity does not exist.,1h,Çilingir Sofrasi
1229,7.4,['Vishal Raaj'],DESCONOCIDO,"Influenced by the most important events of Indian independence movement between 1904 to 1942, Dandi wanted to become like other of his contemporary leaders to support the national cause. Here's a look at his journey.",2h 8m,Dandi
1230,8.4,['Biodun Stephen'],"['Banji Adesanmi', 'Anthony Eloka Ogbu']","Forgotten in a remote village and battling a life ending disease, a young boy's future could change forever when people he has never met showed up. Is it too late? May be not?",--,Strangers
