,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
372,4.7,['Anthony Edwards'],"['Billy Morrissette', 'Arthur Nersesian']","Mary's life has been defined by a string of temp jobs and a half-hearted attempt to become a writer, but all that changes when she comes home to find her couch potato boyfriend dead in front of the TV set.",1h 30m,My Dead Boyfriend
373,6.0,['Adam Rifkin'],DESCONOCIDO,Herbert Blount aspires to replace the real director of a movie and make it his own by capturing the lead actress and inflicting much horror upon her in his version.,1h 22m,Director's Cut
374,--,['Donatella di Cicco'],DESCONOCIDO,"An exploration of motherhood through four friends, prior to the decision of another friend to become a mother.",1h 49m,Daimon
375,5.0,['Phil Gorn'],DESCONOCIDO,"A capuchin monkey helps Katie, a young teenager, overcome her depression after her mother dies.",1h 27m,Gibby
376,6.9,['Noah Applebaum'],"['Noah Applebaum', 'Teri Fruichantie']","A charming, terrible older sibling hatches a plan to keep his younger brother on drugs in order to win the heart of a lovely lady dope dealer who owes money to a local gangster.",1h 40m,Drugs & Other Love
377,4.7,['Jonathan Straiton'],DESCONOCIDO,"Teenage friends out for beach week get unexpectedly detoured to a isolated motel where a deadly STD virus now runs rampant, turning those infected into the living dead.",1h 37m,Night of Something Strange
378,6.7,['Jason Shirley'],DESCONOCIDO,"Elbow Grease is a sincere look into the humor and craziness that is the everyday life of the Barnes family as they come to terms with each other. Billy and Ellie's marriage may be on the rocks, but they don't know chaos until Billy's wayward brother arrives and spreads it not only through the family but to the neighbors and the entire town of Guppie, South Carolina as... Read all",1h 54m,Elbow Grease
379,5.7,DESCONOCIDO,DESCONOCIDO,"This lively documentary explores the rise and fall of physical media and its effect on Independent and cult films. Ranging from the origin of home movies through the video store era, it's sure to entertain. With icons like Joe Bob Briggs (MonsterVision), Lloyd Kaufman (Toxic Avenger), Greg Sestero (The Room), Debbie Rochon (Return to Nuke 'Em High), Deborah Reed (Trol... Read all",1h 12m,VHS Massacre
380,5.4,['Vivian Naefe'],DESCONOCIDO,A man and a woman switch their bodies and try to handle their occupations as a soccer trainer and a psychologist.,1h 41m,Seitenwechsel
381,--,['Véronique Mucret Rouveyrollis'],DESCONOCIDO,"Esmeralda is an inexperienced director, but she dreams of this film where everything will be heard, where everyone can express their point of view without risk of being interrupted.",1h 36m,Paroles
382,8.3,['James Peakman'],"['James Peakman', 'Michael Smith']","Set in the late 1930's, a Hollywood agent is murdered on the 4th floor of the hotel Singapore. Detective Clive Driver of homicide is assigned to the case, but not all is what it seems.",1h 20m,4th Floor of Singapore
383,5.0,['Robert Alaniz'],DESCONOCIDO,A middle-aged man's troubled relationship with his fiancée becomes even more complex when his teen-age ex-girlfriend from 1989 literally materializes from out of his dreams and into the 21st century.,1h 54m,Mind Over Mindy
384,6.2,DESCONOCIDO,DESCONOCIDO,"After years of missed opportunities, criticism, and bad first impressions, 3 less than talented NYC actors take fate into their own hands when they devise a half baked theatrical ""siege"" in order to prove they have what it takes.",1h 30m,The Strike
385,4.9,['Danny Perez'],DESCONOCIDO,"In a desolate community full of drug-addled Marines and rumors of kidnapping, a wild-eyed stoner named Lou wakes up after a wild night of partying with symptoms of a strange illness and recurring visions as she struggles to get a grip on reality while stories of conspiracy spread.",1h 34m,Antibirth
386,3.1,['Graham Skipper'],DESCONOCIDO,"A hapless filmmaker documents the weird, violent, and surreal torments of an extraterrestrial clown.",1h 10m,Space Clown
387,7.7,['Axel Steinmüller'],"['Axel Steinmüller', 'Britta Kleineheer']","Hitman Stefán uncovers a twisty story about the mysterious death of super-gangster Teitelbaum to the officials, but is he really telling the truth?",1h 39m,Warum Siegfried Teitelbaum sterben musste
388,7.7,['Antonio Napoli'],"['Serena Corvaglia', 'Antonio Napoli']","One of the world's best selling Italian writers, it is a hard character to define. Through his life he has been a boy scout, a brothel's auditor, a poet, an athletics champion, an art seller, a speed boat racing pilot, an essayist, a novelist, a philosopher, an illustrator, a photographer, a commentator, a script writer, a film director, an actor, an anchorman, a tip ... Read all",1h 14m,Così parlò De Crescenzo
389,5.4,['Vladek Zankovsky'],DESCONOCIDO,"Max finds himself in possession of an ancient scroll that describes the entire history of humankind from beginning to end. Seeking to use the information for his own gain, Max triggers the mechanism that begins influencing his own life.",2h 4m,The Zohar Secret
390,5.7,['Stev Elam'],DESCONOCIDO,"In this dark comedy, a repressed agoraphobic's daughter meets a hardened pastor's daughter. While escaping their homes to attend the annual church youth group jamboree, they discover their worlds aren't what they once thought they were.",1h 37m,Moments of Clarity
391,2.7,['Christian Grillo'],DESCONOCIDO,Three demonic sisters who resemble neo-goth voodoo dolls are accidentally conjured from the other side during a failed attempt to raise a little girl from the dead.,1h 10m,Potent Media's Sugar Skull Girls
392,5.5,DESCONOCIDO,"['Paolo Bertino', 'Alessandro Isetta', 'Marco Panichella']","Maurizio and Luca work in a local Tv channel called Rete Unita 2. Maurizio is a resourceful young journalist while Luca is his cameraman. Concerned about the impending staff cuts and tired of the boring local news that he has to report, Maurizio decides to add a little sparkle making up the stories he has to report for the network. A little reluctantly, Luca takes par... Read all",--,Press
393,4.8,['Enrique Begné'],"['Ted Perkins', 'Gabriel Ripstein', 'Enrique Begné']","As former cop Garza seeks revenge on Santos, the crime lord who framed him, he forms an unlikely team with a young hacker who successfully stole $10 million from Santos.",1h 41m,Compadres
394,5.7,['Thangam Saravanan'],DESCONOCIDO,"The members of a family join hands to save their ancestral tea shop from being demolished, even after receiving various threats from the government.",1h 51m,Anjala
395,6.2,['Miguel Santesmases'],DESCONOCIDO,"A self-conscious romantic comedy, set in Madrid nowadays.",1h 32m,"Madrid, Above the Moon"
396,5.3,['Nikolai Müllerschön'],DESCONOCIDO,,1h 30m,Frauen
397,4.2,DESCONOCIDO,"['Lipy Adler', 'L.G. Bayão']","Dudu is a shy boy who, in his senior year of high school, is still a virgin. This situation makes him the constant target of jokes from his inseparable friends. One day, at the end of the school year, he is invited by the gorgeous Professor Deborah to take extra lessons at her house. The situation soon causes Dudu and his friends to believe that she is flirting on the... Read all",1h 22m,O Último Virgem
398,5.1,['Johnny Buell'],"['Johnny Buell', 'Zach Carter']","This absurd tale follows an apathetic man-child, Ron, on a journey to restore the spirit of his catatonic mother. Meeting friends along the way, this ridiculous, drug-filled musical expedition uncovers not only the secrets behind his mother's current state, but a mystery surrounding the purpose of the Universe. Ron must use this knowledge to not only save his mother, ... Read all",1h 35m,The Unquenchable Thirst for Beau Nerjoose
399,6.2,['Louis Leterrier'],DESCONOCIDO,A new assignment forces a top spy to team up with his football hooligan brother.,1h 23m,The Brothers Grimsby
400,6.2,['Victor Warren'],DESCONOCIDO,"A comic yet ultimately devastating look at an apocalyptic future Los Angeles torn apart by a dangerous virus, most of its victims left unconscious to die slowly.",1h 30m,Hot
401,5.2,['Justin M. Seaman'],DESCONOCIDO,"It's Halloween 1989, best friends Sam and Josh are trying to enjoy what's left of their final Devil's Night before graduating high school. But trouble arises when the two pals and a group of friends take a detour on their way to a rock concert, finding an old abandoned barn and awakening the evil inside. Now it's up to Sam and Josh to find a way to protect their frien... Read all",1h 28m,The Barn
402,6.2,DESCONOCIDO,DESCONOCIDO,"A low-rent bounty hunter named Rod Rosse, The One Man Posse, gets entangled in a web of danger when he takes on a job from an ex-biker/ex-wrestler turned U.S. senator named ""Deathface.""",1h 15m,Revengeance
403,2.9,['Leigh Scott'],"['Barney Burman', 'Mark Burman', 'Leigh Scott']",Great white sharks bio-engineered to be the size of piranhas with the purpose of living in rich people's exotic aquariums terrorize New York City when they get into the water supply and do what great white sharks do best.,1h 19m,Piranha Sharks
404,5.1,DESCONOCIDO,"['Karl-Friedrich König', 'Tilman König']",,1h 30m,Der schwarze Nazi
405,5.7,DESCONOCIDO,DESCONOCIDO,"When Scrat's acorn sends an asteroid to Earth, the Herd must find a way to stop the asteroid from hitting Earth with the help of a returning friend.",1h 34m,Ice Age: Collision Course
406,5.1,['András Kern'],"['András Kern', 'Miklós Vámos']",It is Dr. Borlaug's job to tell the patients that they have just a few days left. But one day his colleauge tells him this story. So the sample husband the best father and doctor comes up with a devilish plan. To ruin every relationship that he is in so the loved ones will let him go easily. And when he achieves this he is still alive but he should be in the cemetery ... Read all,1h 43m,Think of Me
407,7.5,['Brian Kirk'],DESCONOCIDO,"""Uncle Sam"" Armstrong (Craig Henne) is getting out of court ordered rehab - for the 8th time. Sam was a Vietnam War hero who came to embody the populist patriotism of the late 80s and early 90s. Known as ""the Hulk Hogan of American politics,"" his endorsements swayed presidential elections and three of his books became action movies, which he starred in. Uncle Sam lost... Read all",1h 30m,Sam and Me
408,5.1,['Charis Orchard'],DESCONOCIDO,"A womanizing attorney is unable to have sex after a hypnotherapy session to quit smoking goes awry and he seeks help from one of his clients, an uptight psychiatrist, who teaches him that there is more to women than just sex.",1h 29m,Love Addict
409,5.5,DESCONOCIDO,"['Bruno Bloch', 'Pedro Cadore', 'Matheus Souza']","Guy ends his relationship, re-encounter his best friend in school and the both start looking for girls while the nerd best friends thinks they're in a movie.",1h 36m,Tamo Junto
410,6.4,['Ahmed Boulane'],"['Ahmed Boulane', 'Carlos A. Domínguez']","Ibrahim, a Moroccan soldier, is sent to a deserted island off the Mediterranean coast of Morocco to monitor the movements of smugglers and illegal immigrants. One day, Ibrahim finds a Sub-Saharan man, Mamadou, washed up on the beach. While the unlikely pair tries to survive on the miniscule island, they inadvertently trigger a diplomatic incident that crescendos into ... Read all",1h 25m,La Isla
411,6.2,['Richard Krause'],DESCONOCIDO,"When Simon's' dog is taken from him, he stops at nothing to get her back.",1h 22m,Hello Gangster
412,6.3,['Derek Scott'],DESCONOCIDO,"Two inept police officers, who have spent their entire lives wanting to appear on the show ""Police Force"", get more than they bargained for when an evil drug lord becomes falsely convinced that they are America's most badass cops.",1h 50m,Five-O
413,--,['Emily Esperanza'],DESCONOCIDO,"An odyssey through archetype, transcendence, nostalgia, and honesty.",--,Spider & Fly
414,8.6,['Josh Hyde'],DESCONOCIDO,"In a tipsy fit, Joseph kidnaps an old friend who owes him $5,000, enlisting the aide of his hipster girlfriend and stoner roommate.",1h 14m,My Friend's Rubber Ducky
415,--,['Jean Senelier'],DESCONOCIDO,"Siberia Tonka's dream of becoming the next bestselling, globally celebrated fantasy author in America, like the iconic, Princess of Suburbia, is quickly eroding away.",1h 16m,Of Sentimental Value
416,--,['Peter Vogt'],DESCONOCIDO,"On November 20th, 1982, the greatest play in the history of American football- dubbed 'The Play'- was captured on video for the ages. Here's the story behind the greatness of that memorable play.",1h 15m,The Play
417,--,['Bladimir Abud'],DESCONOCIDO,"An unemployed man, overwhelmed by problems, attempts to jump from a ninth floor. A crowd gathers in the street trying to convince him of not ending his life.",1h 30m,Suplicio
