,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1423,8.3,['Kate Davis'],DESCONOCIDO,"When garage mechanic James learns he has inherited a 1937 Harley Flathead motorcycle, he and high school friend, Bruce, go on a motorcycle road trip to get the bike. When they reach the widow's house, the bike is stolen right from under their noses. A hilarious, multi-state, high-speed chase ensues as the mysterious Rider manages to evade them at every turn, ramp, and... Read all",--,Ride til You Die
1424,9.3,['Priyanka Tanwar'],DESCONOCIDO,"My Pot of Gold revolves around the lives of three wonderfully different people; some family and some more than that. Alexandra (Nani), Kiarrah (Granddaughter) and Sunita (Maid) share a bond that none can describe.",--,My Pot of Gold
1425,4.8,['Nick Wernham'],DESCONOCIDO,"A young, ambitious businessman gradually loses his friends - and his soul - as he tries to keep his elaborate Ponzi scheme afloat with acts of fraud, deception and even murder.",1h 35m,Business Ethics
1426,6.2,['Jay Lowi'],DESCONOCIDO,"A mature, intelligent high school student has a side job arranging ""accidental"" deaths (no two alike) of fellow students' parents. A cop detective notices this student being connected to all the kids of dead parents. Who wins the face-off?",1h 26m,Extracurricular Activities
1427,--,['Marcin Latallo'],DESCONOCIDO,The semi-autobiographical tale of a landlocked sailor's serio-comic quest to find meaning in his father's death in the Himalayas.,1h 30m,A Sailor Lost
1428,7.3,['Edwin Porres'],"['Edwin Porres', 'Jaime Marie Porres']","Two outsiders try to make it through the weirdness of being Latino in Hollywood-- one by lying to himself, the other by lying to the world.",1h 26m,Hollyweird
1429,6.7,DESCONOCIDO,DESCONOCIDO,"The Workout Room is a dramatic comedy film about an up and coming comedian who is given the chance of a lifetime at the cost of missing his daughter's wedding. The Workout Room is a clean, funny, plot driven film featuring real life stand-up comedians.",1h 20m,The Workout Room
1430,7.0,['Amir Ragporker'],DESCONOCIDO,"3 stories revolving the Usher family. An elderly man seeks redemption by returning a dead friend's watch. A straight arrow, fights her brothers' desire to give their dying sister a falsified Ph.D. A Rabbi struggles with a congregant's secret or losing the woman he loves.",--,Deconstructing the Ushers
1431,6.0,['Coke Daniels'],DESCONOCIDO,"Alan and Tanya have been acquaintances for years, but have yet to become romantically involved, until now.",1h 26m,"His, Hers & the Truth"
1432,7.0,['Rasheed Stephens'],"['Niles Abston', 'Rasheed Stephens']",Two blue collar workers form an unlikely partnership of selling illegal prescription pills to make ends meet while trying to avoid disastrous mishaps.,1h 29m,Induced Effect
1433,7.1,['Dominic Jackson'],DESCONOCIDO,"Troubled Robin gets back in touch with his old friend Steve who tries to help him with work and relationships, things do not go as planned as the intensity of urban life wreaks havoc on Robins mental health.",1h 21m,Polar
1434,8.0,['Annette Galloway'],DESCONOCIDO,This is a story of a man and a woman who try to defy the odds and prove to everyone that men and women can be just friends. Sounds simple enough; yet it becomes one of the most complicated journeys of all time for the two friends.,1h 18m,Just a Friend
1435,5.5,['Jason Mewes'],"['Dominic Burns', 'Chris Anastasi']","Jason Mewes, attempting method acting in order to gain more respect for himself in Hollywood, slowly descends into madness.",1h 39m,Madness in the Method
1436,4.4,['Miles Forster'],DESCONOCIDO,"Billionaire, software mogul, Adam Pi has everything in life with the exception of positive memories from High School. He begrudging goes to the 20th reunion and has such an amazing time he finds himself wondering ""If I knew then what I know now"" and offers the entire grad class one year's salary to come back and do one more month of the 12th grade.",1h 32m,37-Teen
1437,--,['Thom Oliver James Boody'],DESCONOCIDO,,--,We're Like a Punk Band
1438,4.2,['Guillermo Iván'],DESCONOCIDO,Matt has to become a real-life version of the video-game characters he designs to evade an awkward situation he's put himself in after a wild night.,1h 28m,Welcome to Acapulco
1439,3.6,['Christopher Nolen'],DESCONOCIDO,"When a confident college professor is courted by four eligible and well-established men, she struggles to decide who she likes the best.",1h 23m,Professor Mack
1440,8.5,['Timothy Fontaine'],DESCONOCIDO,Romantic comedy about a young single woman who is tired of losing at love is determined to learn from her previous heartbreaks.,--,Love Him or Leave Him the Movie
1441,5.5,['Jon Dabach'],DESCONOCIDO,"After losing his wife and three kids, all Kyle wants is to mourn in peace, but he must deal with his overbearing family, who insists on helping him.",1h 50m,I'd Like to Be Alone Now
1442,7.8,['Lendita Zeqiraj'],DESCONOCIDO,"A young boy living in a house of women must hurry to save a woman who is teaching him Serbian, so that he can continue the search for his missing father.",1h 47m,Aga's House
1443,4.3,['DP Kronmiller'],"['DP Kronmiller', 'Jennifer Emily McLean']","What happens when a washed up KGB agent, who has defected to the United States, gets into the back seat of an Uber with a Nuclear Bomb he has to disarm in 48 hours?",1h 58m,Boris and the Bomb
1444,5.8,['E.E. Hegarty'],"['Jemma Field', 'Michael Müller']","Seventeen year old, music obsessed school girl Kat Malone tricks her way into managing struggling band Dollar Days, pretending to be a band manager in her twenties.",1h 32m,Kat and the Band
1445,--,['Evgeniy Mishukhin'],DESCONOCIDO,"Normal guy Dima decides once, apart from their cases and go out with friends to a party. And who would have thought that this decision may lead to tragic events.",--,Grabiteli
1446,5.5,['Tom Sands'],DESCONOCIDO,A bittersweet comedy-drama about a struggling actor with multiple personality disorder whose three identities battle for control when he wins the lead role in a West End play and falls for the pretty makeup artist.,1h 39m,"Rupert, Rupert & Rupert"
1447,4.8,['Patrick McGowan'],DESCONOCIDO,"After a heist gone wrong, Tom, a low rent criminal, is forced by the local crime boss to kill his partner and best friend. Setting off into the Mojave desert under the guise of moving a body they buried two years ago, Tom delays the deed just long enough for a cadre of colorful characters to descend.",1h 24m,The Diggers
1448,5.2,['Antolín Prieto'],"['Fernanda Gutierrez', 'Antolín Prieto']","Two couples decide to escape the city for a relaxing spring weekend. Toshiro and Helena, a married couple with two adolescent daughters, who live a seemingly perfect middle-class life in Lima; and their friends Felipe and Iris, a younger couple enjoying life freely in their early 30s. The four of them enjoy the time at a country estate run by Sol and Miguel, lovers an... Read all",1h 27m,What Couples Do
1449,6.4,DESCONOCIDO,"['Peter Ackerman', 'Eyal Podell', 'Jonathon E. Stewart']",The flightless birds and scheming green pigs take their feud to the next level.,1h 37m,The Angry Birds Movie 2
1450,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt6107796
1451,6.5,['Nisha Ganatra'],DESCONOCIDO,A late night talk show host suspects that she may soon lose her long-running show.,1h 42m,Late Night
1452,6.9,['Guy Ritchie'],"['John August', 'Guy Ritchie']","Aladdin, a kind thief, woos Jasmine, the princess of Agrabah, with the help of Genie. When Jafar, the grand vizier, tries to usurp the king, Jasmine, Aladdin and Genie must stop him from succeeding.",2h 8m,Aladdin
1453,6.6,['Thomas Schade'],"['F.D. Lewis', 'Thomas Schade']","Going through a breakup and moving back home with his family, James struggles through a ""quarter life crisis"" in pursuit of his dream of making a feature film.",1h 6m,American Dreams
1454,8.2,['Lucky Anand'],DESCONOCIDO,"College days are the golden days of one's life"". But are the days after College golden?",2h 29m,Bijjo Divas
1455,5.1,['Sasha Collington'],DESCONOCIDO,"A woman who has been dumped eleven times in a row, discovers (to her dismay) that she has a loser in love gene.",1h 35m,Love Type D
1456,5.5,['Mike Cochnar'],"['Mike Cochnar', 'Choni Francis', 'SteevJBrown']","Luke Peters is hell-bent on avoiding love, leading him to pose as a recovering sex addict to ditch a clingy girl.",--,Addicted to You
1457,--,DESCONOCIDO,"['Bryce Taylor', 'Benjamin Wilson']","Mack, an introspective twenty-something, encounters difficulties - even absurdities - at work and in his dating life. He meets a homeless man who considers himself Jesus Christ, and the two develop an odd friendship. Meanwhile, a young monk undergoes struggles similar to Mack's, and their stories increasingly converge.",1h 39m,Mack
1458,5.7,['Eduardo Ortíz'],"['Edgar Cuevas', 'Carlos Vega']","In order to raise funds to pay off a lawsuit, Dominicans and Puerto Ricans get together to set up a circus.",1h 47m,Los Domirriqueños 2
1459,--,['Carlyle Stewart'],DESCONOCIDO,"On the run from her villainous uncle, a young girl escapes to the desert disguised as a boy. There she meets the boy she loves, who is also in exile, but her disguise complicates their relationship.",1h 43m,As You Like It
1460,--,['Kip Calendine'],DESCONOCIDO,"When the death of her beloved father sends Beth into a downward spiral, her best friends from childhood, Jaime and Emily, return home to lift her spirits...unintentionally bringing their own troubles with them. In this human dramedy, three women rediscover not only their friendship, but also themselves. Beth, Jamie, and Emily push each other to their limits, challengi... Read all",1h 15m,Three Roads
1461,5.6,['Jay Salahi'],"['Todd Knaak', 'Jay Salahi']","Community college burn out in the making, Crispin, lands his first job at the local, rundown Northwood Pizza. And through his experiences with friends, coworkers, and a kindling relationship, Crispin learns to embrace his higher ambitions.",1h 15m,Northwood Pie
1462,6.6,['Matt Ratner'],DESCONOCIDO,"The unlikely friendship that kindles between a struggling stand-up comedian from L.A., forced to move back home with his tail between his legs, and a tragically flawed, but charming and charismatic, alcoholic dermatologist.",1h 31m,"Standing Up, Falling Down"
1463,4.5,['Paul T. Murray'],DESCONOCIDO,A pair of bank robbers knock off Bohemian tenants in search for their stolen loot.,1h 21m,Paint It Red
1464,4.3,['Patrick Mack'],DESCONOCIDO,"A film about a young man unwittingly thrust into the raucous world of college mating rituals, finding striking similarities to those of lower lifeforms.",1h 22m,Sexual Animals
1465,--,['Francisco C. Torres'],DESCONOCIDO,"After spending most of her career as a lawyer defending the mob, Anna Maria tries to hide from the rough characters who have surrounded her. In ""soap opera"" style, the mob tracks her down, kidnaps her mother, and demands she argue one more case defending the son of the mafia boss.",--,Delight in the Mountain
1466,3.6,['Rhys Wakefield'],DESCONOCIDO,"A movie star and his unsuccessful friend are desperately trying to finish a new script for a zombie film. When a prank leads to an accidental death, the friends must keep their cool as they try to figure out the best way to hide the body.",1h 25m,Berserk
1467,6.8,DESCONOCIDO,DESCONOCIDO,"When an alien with amazing powers crash-lands near Mossy Bottom Farm, Shaun the Sheep goes on a mission to shepherd the intergalactic visitor home before a sinister organization can capture her.",1h 26m,A Shaun the Sheep Movie: Farmageddon
1468,3.9,DESCONOCIDO,DESCONOCIDO,A Spanish woman must follow intricate instructions in order to receive a reward.,1h 24m,"¡Ay, mi madre!"
1469,3.7,['Nathan Letteer'],DESCONOCIDO,"Ancient Aliens endow Calvin ""A.I."" Cashill and his local cos-play pals with their characters' superpowers to save the multiverse from total annihilation.",1h 24m,Monster Force Zero
1470,--,['Richard Schenkman'],DESCONOCIDO,Four broke and single geeks hire a life coach to turn their lives around just weeks before they face hundreds of successful former classmates at their high school reunion.,--,Misfits
1471,4.0,['Valerio Zanoli'],DESCONOCIDO,"W Gli Sposi (Just Married) is a romantic comedy set both in Italy and the United States. The story follows the adventures of Maria, an aristocratic Italian woman who, together with her brother-in-law, travels from Milan to a small rural town in Georgia for her son's wedding. She will find herself in a reality made of people who work the fields and live a simple life. ... Read all",1h 28m,W gli Sposi
